"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10451670"	"4.99e-02"	"2.89e-02"	"2.455697"	"-4.9667444"	"0.5093513"	"Tspo2"	"translocator protein 2"
"10532921"	"4.99e-02"	"2.89e-02"	"2.45564"	"-4.9668483"	"0.366437"	""	""
"10600024"	"5.00e-02"	"2.89e-02"	"2.455064"	"-4.9678859"	"0.3849734"	"Gpr50"	"G-protein-coupled receptor 50"
"10445898"	"5.00e-02"	"2.89e-02"	"2.455029"	"-4.9679488"	"0.3005911"	"Rab5a"	"RAB5A, member RAS oncogene family"
"10560004"	"5.00e-02"	"2.90e-02"	"2.454229"	"-4.9693883"	"0.4531975"	"Aurkc"	"aurora kinase C"
"10424064"	"5.00e-02"	"2.90e-02"	"2.45403"	"-4.9697475"	"0.4700188"	"4930548G14Rik"	"RIKEN cDNA 4930548G14 gene"
"10516024"	"5.01e-02"	"2.90e-02"	"2.453622"	"-4.9704814"	"0.4599222"	"Tmco2"	"transmembrane and coiled-coil domains 2"
"10363265"	"5.01e-02"	"2.90e-02"	"-2.453603"	"-4.9705158"	"-0.3530302"	"Lims1"	"LIM and senescent cell antigen-like domains 1"
"10492341"	"5.01e-02"	"2.90e-02"	"2.453601"	"-4.9705195"	"0.3588366"	"Arhgef26"	"Rho guanine nucleotide exchange factor (GEF) 26"
"10365132"	"5.01e-02"	"2.90e-02"	"2.45353"	"-4.9706479"	"0.3759748"	""	""
"10371672"	"5.01e-02"	"2.90e-02"	"2.45326"	"-4.9711334"	"0.2438277"	"Gm4925"	"predicted gene 4925"
"10542192"	"5.01e-02"	"2.90e-02"	"2.453031"	"-4.9715464"	"0.2805895"	"Tmem52b"	"transmembrane protein 52B"
"10384051"	"5.01e-02"	"2.90e-02"	"2.452875"	"-4.9718268"	"0.3239529"	"Gck"	"glucokinase"
"10464775"	"5.01e-02"	"2.90e-02"	"2.452847"	"-4.9718763"	"0.4381795"	"Lrfn4"	"leucine rich repeat and fibronectin type III domain containing 4"
"10559509"	"5.01e-02"	"2.90e-02"	"2.452796"	"-4.9719691"	"0.381423"	"Cdc42ep5"	"CDC42 effector protein (Rho GTPase binding) 5"
"10587653"	"5.01e-02"	"2.90e-02"	"2.452729"	"-4.9720892"	"0.3352601"	"4932427H20Rik"	"RIKEN cDNA 4932427H20 gene"
"10409689"	"5.01e-02"	"2.90e-02"	"-2.452718"	"-4.9721099"	"-0.2534239"	"Hnrnpk"	"heterogeneous nuclear ribonucleoprotein K"
"10498395"	"5.01e-02"	"2.91e-02"	"2.452539"	"-4.9724312"	"0.6817171"	"Gm5709"	"predicted gene 5709"
"10510125"	"5.02e-02"	"2.91e-02"	"-2.452373"	"-4.972731"	"-0.5063823"	""	""
"10600284"	"5.02e-02"	"2.91e-02"	"2.4522"	"-4.9730409"	"0.3981231"	"Srpk3"	"serine/arginine-rich protein specific kinase 3"
"10415649"	"5.02e-02"	"2.91e-02"	"2.45209"	"-4.9732398"	"0.3391611"	"Zdhhc20"	"zinc finger, DHHC domain containing 20"
"10470182"	"5.02e-02"	"2.91e-02"	"-2.451621"	"-4.9740836"	"-0.4663193"	"Bmyc"	"brain expressed myelocytomatosis oncogene"
"10571467"	"5.03e-02"	"2.91e-02"	"2.450968"	"-4.9752596"	"0.2797362"	"Pdgfrl"	"platelet-derived growth factor receptor-like"
"10383409"	"5.03e-02"	"2.91e-02"	"2.450907"	"-4.9753689"	"0.2436788"	"Gcgr"	"glucagon receptor"
"10484596"	"5.03e-02"	"2.92e-02"	"2.450628"	"-4.9758701"	"0.5354926"	""	""
"10347163"	"5.03e-02"	"2.92e-02"	"2.450267"	"-4.9765207"	"0.2771154"	"Spag16"	"sperm associated antigen 16"
"10407964"	"5.03e-02"	"2.92e-02"	"2.450103"	"-4.9768153"	"0.448249"	"Nme8"	"NME/NM23 family member 8"
"10390001"	"5.03e-02"	"2.92e-02"	"2.450059"	"-4.9768943"	"0.2485653"	"Mycbpap"	"MYCBP associated protein"
"10416777"	"5.03e-02"	"2.92e-02"	"2.449934"	"-4.9771194"	"0.3816638"	"Klf5"	"Kruppel-like factor 5"
"10448557"	"5.03e-02"	"2.92e-02"	"-2.449873"	"-4.977229"	"-0.3420234"	"D330041H03Rik"	"RIKEN cDNA D330041H03 gene"
"10466340"	"5.03e-02"	"2.92e-02"	"2.449861"	"-4.9772509"	"0.7499934"	"Olfr1448"	"olfactory receptor 1448"
"10548957"	"5.03e-02"	"2.92e-02"	"2.449799"	"-4.9773627"	"0.4077596"	"Plcz1"	"phospholipase C, zeta 1"
"10458164"	"5.03e-02"	"2.92e-02"	"-2.449771"	"-4.9774129"	"-0.2630292"	"Cdc23"	"CDC23 cell division cycle 23"
"10489357"	"5.04e-02"	"2.92e-02"	"2.449702"	"-4.9775374"	"0.2808212"	"Jph2"	"junctophilin 2"
"10566241"	"5.04e-02"	"2.92e-02"	"2.449562"	"-4.9777885"	"0.4799337"	"Olfr630"	"olfactory receptor 630"
"10565389"	"5.04e-02"	"2.93e-02"	"2.448881"	"-4.9790142"	"0.2777463"	"Olfr307"	"olfactory receptor 307"
"10495675"	"5.04e-02"	"2.93e-02"	"2.44883"	"-4.9791066"	"0.2454717"	"F3"	"coagulation factor III"
"10433034"	"5.05e-02"	"2.93e-02"	"-2.448469"	"-4.9797551"	"-0.2759644"	"Atf7"	"activating transcription factor 7"
"10359303"	"5.05e-02"	"2.93e-02"	"-2.448426"	"-4.9798327"	"-0.5273438"	"4930562F07Rik"	"RIKEN cDNA 4930562F07 gene"
"10438753"	"5.05e-02"	"2.93e-02"	"2.448279"	"-4.9800977"	"0.2771228"	"P3h2"	"prolyl 3-hydroxylase 2"
"10574617"	"5.05e-02"	"2.93e-02"	"2.448265"	"-4.9801233"	"0.3482355"	"Ces4a"	"carboxylesterase 4A"
"10505451"	"5.05e-02"	"2.93e-02"	"-2.448223"	"-4.9801975"	"-0.3217651"	"Orm2"	"orosomucoid 2"
"10578786"	"5.05e-02"	"2.93e-02"	"2.448166"	"-4.9803004"	"0.376524"	"Galntl6"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6"
"10491252"	"5.05e-02"	"2.93e-02"	"2.447959"	"-4.9806738"	"0.3921913"	"Samd7"	"sterile alpha motif domain containing 7"
"10599422"	"5.05e-02"	"2.93e-02"	"2.447869"	"-4.9808357"	"0.2955974"	"Prr32"	"proline rich 32"
"10437775"	"5.05e-02"	"2.93e-02"	"2.447555"	"-4.9814007"	"0.3885854"	"2310015D24Rik"	"RIKEN cDNA 2310015D24 gene"
"10500545"	"5.05e-02"	"2.93e-02"	"2.447362"	"-4.9817479"	"0.2815746"	"Hsd3b5"	"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 5"
"10432398"	"5.06e-02"	"2.94e-02"	"-2.446995"	"-4.9824079"	"-0.3151935"	"Tuba1c///Tuba1b///Tuba1a"	"tubulin, alpha 1C///tubulin, alpha 1B///tubulin, alpha 1A"
"10534974"	"5.06e-02"	"2.94e-02"	"-2.446791"	"-4.9827742"	"-0.5217845"	"Mcm7"	"minichromosome maintenance complex component 7"
"10601771"	"5.06e-02"	"2.94e-02"	"2.446697"	"-4.9829434"	"0.3431547"	"Armcx1"	"armadillo repeat containing, X-linked 1"
"10373374"	"5.06e-02"	"2.94e-02"	"2.446636"	"-4.9830527"	"0.3561696"	"Slc39a5"	"solute carrier family 39 (metal ion transporter), member 5"
"10490559"	"5.06e-02"	"2.94e-02"	"2.446555"	"-4.983199"	"0.3086796"	"Chrna4"	"cholinergic receptor, nicotinic, alpha polypeptide 4"
"10377560"	"5.06e-02"	"2.94e-02"	"2.446444"	"-4.9833976"	"0.4086511"	"Sat2"	"spermidine/spermine N1-acetyl transferase 2"
"10351563"	"5.06e-02"	"2.94e-02"	"-2.446345"	"-4.9835756"	"-0.3487171"	"B4galt3"	"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 3"
"10420241"	"5.06e-02"	"2.94e-02"	"2.446337"	"-4.9835899"	"0.3653087"	"Cma2///Mcpt9"	"chymase 2, mast cell///mast cell protease 9"
"10485151"	"5.06e-02"	"2.94e-02"	"2.446199"	"-4.9838397"	"0.2597158"	"Mapk8ip1"	"mitogen-activated protein kinase 8 interacting protein 1"
"10442435"	"5.06e-02"	"2.94e-02"	"-2.446128"	"-4.9839659"	"-0.264195"	"Rnps1"	"ribonucleic acid binding protein S1"
"10529218"	"5.06e-02"	"2.94e-02"	"-2.445721"	"-4.9846977"	"-0.3737604"	"Supt7l"	"suppressor of Ty 7-like"
"10346015"	"5.07e-02"	"2.95e-02"	"2.445269"	"-4.9855122"	"0.2503407"	"Col3a1"	"collagen, type III, alpha 1"
"10566400"	"5.07e-02"	"2.95e-02"	"2.445117"	"-4.9857848"	"0.2798013"	"Olfr667"	"olfactory receptor 667"
"10512930"	"5.07e-02"	"2.95e-02"	"2.444963"	"-4.9860618"	"0.3691955"	"Ppp3r2"	"protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type II)"
"10483665"	"5.07e-02"	"2.95e-02"	"2.444768"	"-4.9864121"	"0.2594654"	""	""
"10505105"	"5.07e-02"	"2.95e-02"	"2.444464"	"-4.9869595"	"0.3327297"	""	""
"10402650"	"5.08e-02"	"2.95e-02"	"-2.443897"	"-4.9879784"	"-0.3540165"	"Cinp"	"cyclin-dependent kinase 2 interacting protein"
"10408175"	"5.08e-02"	"2.95e-02"	"2.443761"	"-4.9882221"	"0.3492763"	"Btn1a1"	"butyrophilin, subfamily 1, member A1"
"10388952"	"5.08e-02"	"2.95e-02"	"2.443759"	"-4.9882266"	"0.353863"	"Gm9964"	"predicted gene 9964"
"10466268"	"5.08e-02"	"2.95e-02"	"2.443731"	"-4.9882767"	"0.5170967"	"Olfr1418"	"olfactory receptor 1418"
"10358357"	"5.08e-02"	"2.95e-02"	"2.443637"	"-4.9884462"	"0.4285842"	""	""
"10565990"	"5.09e-02"	"2.96e-02"	"-2.442963"	"-4.9896569"	"-0.6012325"	"Art2a-ps"	"ADP-ribosyltransferase 2a, pseudogene"
"10496946"	"5.09e-02"	"2.96e-02"	"-2.442763"	"-4.990016"	"-0.3605778"	"Zzz3"	"zinc finger, ZZ domain containing 3"
"10420254"	"5.09e-02"	"2.96e-02"	"2.442239"	"-4.9909593"	"0.3128117"	"Mcpt8"	"mast cell protease 8"
"10347593"	"5.10e-02"	"2.96e-02"	"2.441791"	"-4.9917639"	"0.3080929"	"Speg"	"SPEG complex locus"
"10559146"	"5.10e-02"	"2.96e-02"	"2.441765"	"-4.9918105"	"0.3610543"	"Brsk2"	"BR serine/threonine kinase 2"
"10344633"	"5.10e-02"	"2.97e-02"	"-2.441572"	"-4.9921578"	"-0.3341423"	"Tcea1"	"transcription elongation factor A (SII) 1"
"10572253"	"5.10e-02"	"2.97e-02"	"-2.441423"	"-4.9924244"	"-0.328697"	"Sugp1"	"SURP and G patch domain containing 1"
"10470192"	"5.10e-02"	"2.97e-02"	"2.441309"	"-4.9926307"	"0.3300937"	"Lcn3"	"lipocalin 3"
"10355152"	"5.10e-02"	"2.97e-02"	"2.44113"	"-4.9929517"	"0.3638814"	"Fzd5"	"frizzled class receptor 5"
"10391404"	"5.11e-02"	"2.97e-02"	"2.440627"	"-4.993856"	"0.3636158"	"D830013H23Rik"	"RIKEN cDNA D830013H23 gene"
"10406676"	"5.11e-02"	"2.97e-02"	"2.440301"	"-4.9944421"	"0.3380542"	"Lhfpl2"	"lipoma HMGIC fusion partner-like 2"
"10473624"	"5.11e-02"	"2.97e-02"	"2.440216"	"-4.9945947"	"0.2750628"	"Olfr1257"	"olfactory receptor 1257"
"10391987"	"5.11e-02"	"2.98e-02"	"2.43987"	"-4.9952152"	"0.2749242"	"Gm10844"	"predicted gene 10844"
"10378271"	"5.11e-02"	"2.98e-02"	"-2.439631"	"-4.9956453"	"-0.2865568"	"Ncbp3"	"nuclear cap binding subunit 3"
"10417048"	"5.12e-02"	"2.98e-02"	"2.439244"	"-4.99634"	"0.3302036"	"Hs6st3"	"heparan sulfate 6-O-sulfotransferase 3"
"10416332"	"5.12e-02"	"2.98e-02"	"2.439174"	"-4.9964664"	"0.3450121"	"B930095I24Rik"	"RIKEN cDNA B930095I24Rik gene"
"10440566"	"5.12e-02"	"2.98e-02"	"-2.438773"	"-4.9971874"	"-0.4053158"	"Ltn1"	"listerin E3 ubiquitin protein ligase 1"
"10539169"	"5.12e-02"	"2.98e-02"	"2.438629"	"-4.9974458"	"0.3511737"	"Lrrtm1"	"leucine rich repeat transmembrane neuronal 1"
"10527508"	"5.12e-02"	"2.98e-02"	"-2.438589"	"-4.9975165"	"-0.4379148"	"Cdk8"	"cyclin-dependent kinase 8"
"10410317"	"5.12e-02"	"2.98e-02"	"-2.438522"	"-4.9976383"	"-0.4010664"	"Zfp459"	"zinc finger protein 459"
"10592393"	"5.12e-02"	"2.98e-02"	"2.43852"	"-4.997641"	"0.4907158"	"Olfr938"	"olfactory receptor 938"
"10352709"	"5.12e-02"	"2.98e-02"	"2.438247"	"-4.9981308"	"0.3017164"	"Nsl1"	"NSL1, MIS12 kinetochore complex component"
"10541144"	"5.13e-02"	"2.99e-02"	"2.437486"	"-4.9994983"	"0.3709494"	"Cacna2d4"	"calcium channel, voltage-dependent, alpha 2/delta subunit 4"
"10559297"	"5.13e-02"	"2.99e-02"	"2.437358"	"-4.9997285"	"0.2453513"	"Slc22a18"	"solute carrier family 22 (organic cation transporter), member 18"
"10380244"	"5.14e-02"	"2.99e-02"	"2.436993"	"-5.0003833"	"0.3087989"	"Ccdc182"	"coiled-coil domain containing 182"
"10497012"	"5.14e-02"	"2.99e-02"	"2.436857"	"-5.0006274"	"0.2952046"	"Erich3"	"glutamate rich 3"
"10484664"	"5.14e-02"	"2.99e-02"	"2.436815"	"-5.000704"	"0.4250963"	"Olfr1111"	"olfactory receptor 1111"
"10366579"	"5.14e-02"	"2.99e-02"	"-2.436786"	"-5.000755"	"-0.3408196"	"Cdc5l"	"cell division cycle 5-like (S. pombe)"
"10526345"	"5.14e-02"	"2.99e-02"	"-2.436777"	"-5.0007719"	"-0.3010765"	"Nsun5"	"NOL1/NOP2/Sun domain family, member 5"
"10375909"	"5.14e-02"	"2.99e-02"	"2.436727"	"-5.0008609"	"0.3768811"	"Cdkl3"	"cyclin-dependent kinase-like 3"
"10397606"	"5.14e-02"	"2.99e-02"	"2.436481"	"-5.001303"	"0.391499"	"Tshr"	"thyroid stimulating hormone receptor"
"10608377"	"5.14e-02"	"3.00e-02"	"2.43629"	"-5.0016456"	"0.2970061"	"Gm20917///Gm20877///Gm20865///Gm20854///Gm20852///Gm20822///Gm20815///Gm20809///Gm20806///Gm20747///Gm21943///Gm20738///Ssty2"	"predicted gene, 20917///predicted gene, 20877///predicted gene, 20865///predicted gene, 20854///predicted gene, 20852///predicted gene, 20822///predicted gene, 20815///predicted gene, 20809///predicted gene, 20806///predicted gene, 20747///predicted gene, 21943///predicted gene, 20738///spermiogenesis specific transcript on the Y 2"
"10414269"	"5.14e-02"	"3.00e-02"	"-2.436071"	"-5.002039"	"-0.421964"	"Bnip3"	"BCL2/adenovirus E1B interacting protein 3"
"10413393"	"5.14e-02"	"3.00e-02"	"2.435756"	"-5.0026059"	"0.493015"	"Hesx1"	"homeobox gene expressed in ES cells"
"10432820"	"5.15e-02"	"3.00e-02"	"2.435679"	"-5.002743"	"0.3297411"	"Krt72"	"keratin 72"
"10515700"	"5.15e-02"	"3.00e-02"	"2.435291"	"-5.0034404"	"0.3254288"	"Szt2"	"seizure threshold 2"
"10464783"	"5.15e-02"	"3.00e-02"	"-2.434945"	"-5.0040621"	"-0.2631914"	"Rce1"	"Ras converting CAAX endopeptidase 1"
"10363170"	"5.15e-02"	"3.00e-02"	"-2.434938"	"-5.0040746"	"-0.4807822"	"Msl3l2"	"male-specific lethal 3-like 2 (Drosophila)"
"10561787"	"5.15e-02"	"3.00e-02"	"-2.434904"	"-5.0041353"	"-0.3156947"	"Zfp27"	"zinc finger protein 27"
"10409713"	"5.15e-02"	"3.00e-02"	"2.434861"	"-5.0042125"	"0.4195177"	"Slc28a3"	"solute carrier family 28 (sodium-coupled nucleoside transporter), member 3"
"10575349"	"5.15e-02"	"3.01e-02"	"2.434554"	"-5.0047636"	"0.3753074"	"Tat"	"tyrosine aminotransferase"
"10604961"	"5.16e-02"	"3.01e-02"	"2.433893"	"-5.0059498"	"0.3562438"	"Gabra3"	"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 3"
"10437055"	"5.16e-02"	"3.01e-02"	"2.433842"	"-5.0060413"	"0.3926386"	"Sim2"	"single-minded homolog 2 (Drosophila)"
"10571274"	"5.16e-02"	"3.01e-02"	"-2.433648"	"-5.0063894"	"-0.2808921"	"Gsr"	"glutathione reductase"
"10415065"	"5.16e-02"	"3.01e-02"	"-2.433536"	"-5.0065904"	"-0.3510121"	"Lrp10"	"low-density lipoprotein receptor-related protein 10"
"10375259"	"5.16e-02"	"3.01e-02"	"2.433444"	"-5.0067552"	"0.4371127"	"Gabrb2"	"gamma-aminobutyric acid (GABA) A receptor, subunit beta 2"
"10519717"	"5.16e-02"	"3.01e-02"	"2.433427"	"-5.0067865"	"0.3078091"	"Sema3a"	"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A"
"10511282"	"5.16e-02"	"3.01e-02"	"-2.433324"	"-5.0069709"	"-1.2963192"	"Tnfrsf4"	"tumor necrosis factor receptor superfamily, member 4"
"10579703"	"5.17e-02"	"3.02e-02"	"-2.432749"	"-5.0080035"	"-0.3015715"	"Cherp"	"calcium homeostasis endoplasmic reticulum protein"
"10380614"	"5.18e-02"	"3.02e-02"	"2.431842"	"-5.009631"	"0.261655"	"Hoxb13"	"homeobox B13"
"10601555"	"5.18e-02"	"3.02e-02"	"2.431777"	"-5.0097483"	"0.3560128"	"Tgif2lx2///Tgif2lx1"	"TGFB-induced factor homeobox 2-like, X-linked 2///TGFB-induced factor homeobox 2-like, X-linked 1"
"10549341"	"5.18e-02"	"3.02e-02"	"2.431362"	"-5.0104915"	"0.3478848"	"Asun"	"asunder, spermatogenesis regulator"
"10354883"	"5.18e-02"	"3.02e-02"	"2.431188"	"-5.0108037"	"0.2827373"	"Als2cr12"	"amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12 (human)"
"10476653"	"5.18e-02"	"3.03e-02"	"2.43093"	"-5.0112681"	"0.4842199"	"Banf2"	"barrier to autointegration factor 2"
"10476207"	"5.18e-02"	"3.03e-02"	"-2.430823"	"-5.0114596"	"-0.2909224"	"Atrn"	"attractin"
"10359386"	"5.19e-02"	"3.03e-02"	"-2.430773"	"-5.0115492"	"-0.3675781"	"Dars2"	"aspartyl-tRNA synthetase 2 (mitochondrial)"
"10576971"	"5.19e-02"	"3.03e-02"	"2.43036"	"-5.0122903"	"0.2839767"	"Irs2"	"insulin receptor substrate 2"
"10351961"	"5.19e-02"	"3.03e-02"	"2.430274"	"-5.0124448"	"0.4207332"	"Olfr417"	"olfactory receptor 417"
"10503341"	"5.19e-02"	"3.03e-02"	"2.430241"	"-5.0125044"	"0.393181"	"Cdh17"	"cadherin 17"
"10517419"	"5.19e-02"	"3.03e-02"	"2.430232"	"-5.0125201"	"0.3426162"	""	""
"10356577"	"5.19e-02"	"3.03e-02"	"-2.430144"	"-5.0126769"	"-0.267634"	"Ilkap"	"integrin-linked kinase-associated serine/threonine phosphatase 2C"
"10547469"	"5.19e-02"	"3.03e-02"	"-2.43005"	"-5.0128469"	"-0.3906004"	"Wnk1"	"WNK lysine deficient protein kinase 1"
"10363667"	"5.19e-02"	"3.03e-02"	"2.430025"	"-5.0128908"	"0.2725246"	""	""
"10514392"	"5.19e-02"	"3.03e-02"	"2.42989"	"-5.013133"	"0.232616"	"Tusc1"	"tumor suppressor candidate 1"
"10417517"	"5.19e-02"	"3.03e-02"	"2.429869"	"-5.0131703"	"0.4174574"	"Gm10044"	"predicted gene 10044"
"10400143"	"5.19e-02"	"3.03e-02"	"2.429515"	"-5.0138065"	"0.2661721"	"Stxbp6"	"syntaxin binding protein 6 (amisyn)"
"10596027"	"5.19e-02"	"3.03e-02"	"2.429488"	"-5.0138538"	"0.2433093"	"Il20rb"	"interleukin 20 receptor beta"
"10522653"	"5.20e-02"	"3.04e-02"	"2.429171"	"-5.014424"	"0.5068925"	""	""
"10419154"	"5.20e-02"	"3.04e-02"	"2.428984"	"-5.0147586"	"0.3541392"	"Ear12///Ear10///Ear6///Ear4///Ear3///Ear7///Ear2///Ear1"	"eosinophil-associated, ribonuclease A family, member 12///eosinophil-associated, ribonuclease A family, member 10///eosinophil-associated, ribonuclease A family, member 6///eosinophil-associated, ribonuclease A family, member 4///eosinophil-associated, ribonuclease A family, member 3///eosinophil-associated, ribonuclease A family, member 7///eosinophil-associated, ribonuclease A family, member 2///eosinophil-associated, ribonuclease A family, member 1"
"10418991"	"5.20e-02"	"3.04e-02"	"-2.4287"	"-5.0152686"	"-0.2989171"	"Ccser2"	"coiled-coil serine rich 2"
"10511042"	"5.20e-02"	"3.04e-02"	"2.428279"	"-5.0160237"	"0.4167693"	"C030017K20Rik///Cfap74"	"RIKEN cDNA C030017K20 gene///cilia and flagella associated protein 74"
"10440077"	"5.20e-02"	"3.04e-02"	"-2.428251"	"-5.0160736"	"-0.2691136"	"Cmss1"	"cms small ribosomal subunit 1"
"10542257"	"5.20e-02"	"3.04e-02"	"2.428139"	"-5.0162737"	"0.3463531"	"Tas2r125"	"taste receptor, type 2, member 125"
"10448262"	"5.20e-02"	"3.04e-02"	"-2.428088"	"-5.0163649"	"-0.2828494"	"Zfp213"	"zinc finger protein 213"
"10410547"	"5.21e-02"	"3.04e-02"	"2.427989"	"-5.0165432"	"0.2807505"	"Nkd2"	"naked cuticle 2 homolog (Drosophila)"
"10524331"	"5.21e-02"	"3.05e-02"	"2.427492"	"-5.0174344"	"0.3239905"	"C130026L21Rik"	"RIKEN cDNA C130026L21 gene"
"10505556"	"5.22e-02"	"3.05e-02"	"2.426737"	"-5.0187878"	"0.4300855"	"Gm11238///Gm13871///Gm11758///Gm11487///Gm428"	"predicted gene 11238///predicted gene 13871///predicted gene 11758///predicted gene 11487///predicted gene 428"
"10559276"	"5.22e-02"	"3.05e-02"	"2.426384"	"-5.0194221"	"0.277076"	"Kcnq1"	"potassium voltage-gated channel, subfamily Q, member 1"
"10405253"	"5.22e-02"	"3.05e-02"	"2.426332"	"-5.0195142"	"0.3444346"	"Cplx2"	"complexin 2"
"10429295"	"5.22e-02"	"3.05e-02"	"2.42631"	"-5.0195535"	"0.2967568"	"Kcnk9"	"potassium channel, subfamily K, member 9"
"10534927"	"5.22e-02"	"3.05e-02"	"2.426272"	"-5.0196221"	"0.3668155"	"Pilra"	"paired immunoglobin-like type 2 receptor alpha"
"10603266"	"5.22e-02"	"3.05e-02"	"2.42621"	"-5.0197333"	"0.5738645"	"Nudt10"	"nudix (nucleoside diphosphate linked moiety X)-type motif 10"
"10558239"	"5.22e-02"	"3.05e-02"	"2.426187"	"-5.019775"	"0.3579157"	"Hmx3"	"H6 homeobox 3"
"10419719"	"5.22e-02"	"3.05e-02"	"2.425917"	"-5.0202583"	"0.2524137"	"Olfr1508"	"olfactory receptor 1508"
"10589761"	"5.22e-02"	"3.06e-02"	"2.425735"	"-5.0205847"	"0.2474385"	"Trank1"	"tetratricopeptide repeat and ankyrin repeat containing 1"
"10552824"	"5.23e-02"	"3.06e-02"	"-2.42542"	"-5.0211496"	"-0.2600708"	"Rras"	"related RAS viral (r-ras) oncogene"
"10537787"	"5.23e-02"	"3.06e-02"	"2.424796"	"-5.0222679"	"0.4490082"	"Tas2r135"	"taste receptor, type 2, member 135"
"10570606"	"5.24e-02"	"3.06e-02"	"-2.424494"	"-5.0228093"	"-0.2912521"	"Defb14"	"defensin beta 14"
"10404702"	"5.24e-02"	"3.06e-02"	"2.424426"	"-5.0229313"	"0.3247564"	"Gcnt2"	"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
"10410743"	"5.24e-02"	"3.06e-02"	"-2.424233"	"-5.0232783"	"-0.4418909"	"Slf1"	"SMC5-SMC6 complex localization factor 1"
"10414981"	"5.24e-02"	"3.06e-02"	"-2.424174"	"-5.0233834"	"-0.3278355"	"Trav19"	"T cell receptor alpha variable 19"
"10507726"	"5.24e-02"	"3.06e-02"	"2.424117"	"-5.0234855"	"0.2809625"	"Cited4"	"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4"
"10399146"	"5.24e-02"	"3.06e-02"	"2.424076"	"-5.0235593"	"0.3802339"	"Mir153"	"microRNA 153"
"10494924"	"5.24e-02"	"3.07e-02"	"-2.423862"	"-5.023943"	"-0.2813149"	"Trim33"	"tripartite motif-containing 33"
"10384373"	"5.24e-02"	"3.07e-02"	"-2.423702"	"-5.0242291"	"-0.5410903"	"Fignl1"	"fidgetin-like 1"
"10470296"	"5.24e-02"	"3.07e-02"	"2.423563"	"-5.0244783"	"0.3433587"	"Mir126a"	"microRNA 126a"
"10555889"	"5.24e-02"	"3.07e-02"	"2.423342"	"-5.0248738"	"0.3650477"	"Olfr663"	"olfactory receptor 663"
"10414491"	"5.25e-02"	"3.07e-02"	"2.422909"	"-5.0256508"	"0.3592808"	"Olfr746"	"olfactory receptor 746"
"10502201"	"5.25e-02"	"3.07e-02"	"2.422887"	"-5.0256894"	"0.3706331"	"A430072C10Rik"	"RIKEN cDNA A430072C10 gene"
"10423078"	"5.25e-02"	"3.07e-02"	"2.422802"	"-5.025843"	"0.3038568"	"Gm10389"	"predicted gene 10389"
"10445875"	"5.25e-02"	"3.07e-02"	"-2.422532"	"-5.0263257"	"-0.369195"	"Gm7334///Btg3"	"B-cell translocation gene 3 pseudogene///B cell translocation gene 3"
"10505998"	"5.25e-02"	"3.08e-02"	"2.422204"	"-5.0269143"	"0.4720787"	"Fggy"	"FGGY carbohydrate kinase domain containing"
"10592410"	"5.25e-02"	"3.08e-02"	"2.422042"	"-5.0272043"	"0.3640103"	"Olfr44"	"olfactory receptor 44"
"10501229"	"5.25e-02"	"3.08e-02"	"2.42201"	"-5.027261"	"0.4496608"	"Gstm1"	"glutathione S-transferase, mu 1"
"10599425"	"5.26e-02"	"3.08e-02"	"2.421717"	"-5.0277865"	"0.3489865"	"Actrt1"	"actin-related protein T1"
"10569545"	"5.26e-02"	"3.08e-02"	"-2.421677"	"-5.0278574"	"-0.2356341"	"Nadsyn1"	"NAD synthetase 1"
"10517646"	"5.26e-02"	"3.08e-02"	"2.421543"	"-5.0280986"	"0.3264946"	"Pla2g2f"	"phospholipase A2, group IIF"
"10383853"	"5.26e-02"	"3.08e-02"	"2.421371"	"-5.0284069"	"0.3409897"	"Hormad2"	"HORMA domain containing 2"
"10569646"	"5.26e-02"	"3.08e-02"	"2.421115"	"-5.028865"	"0.2951681"	"Ccnd1"	"cyclin D1"
"10359297"	"5.26e-02"	"3.08e-02"	"-2.420875"	"-5.0292948"	"-0.3630049"	"Atp5h"	"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit D"
"10436800"	"5.26e-02"	"3.08e-02"	"2.420706"	"-5.0295979"	"0.3863223"	"1110008E08Rik"	"RIKEN cDNA 1110008E08 gene"
"10447483"	"5.26e-02"	"3.08e-02"	"-2.420659"	"-5.0296822"	"-0.3413758"	"Nanp"	"N-acetylneuraminic acid phosphatase"
"10432509"	"5.27e-02"	"3.09e-02"	"-2.420162"	"-5.0305728"	"-0.4659244"	"Uxt"	"ubiquitously expressed transcript"
