"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10484575"	"5.31e-02"	"2.57e-02"	"-2.521535"	"-4.711563"	"-0.43941293"	"Olfr1048"	"olfactory receptor 1048"
"10359861"	"5.31e-02"	"2.57e-02"	"-2.5215222"	"-4.711586"	"-0.3914972"	"Mgst3"	"microsomal glutathione S-transferase 3"
"10604585"	"5.31e-02"	"2.58e-02"	"-2.5211709"	"-4.712221"	"-0.48902776"	"Mir717"	"microRNA 717"
"10438289"	"5.31e-02"	"2.58e-02"	"-2.5208654"	"-4.712774"	"-0.52973185"	"4933432I09Rik"	"RIKEN cDNA 4933432I09 gene"
"10550098"	"5.31e-02"	"2.58e-02"	"-2.5208029"	"-4.712887"	"-1.01669632"	"Wdr12"	"WD repeat domain 12"
"10454885"	"5.32e-02"	"2.58e-02"	"-2.5205138"	"-4.71341"	"-0.4585914"	"Slc4a9"	"solute carrier family 4, sodium bicarbonate cotransporter, member 9"
"10508468"	"5.32e-02"	"2.58e-02"	"2.5203153"	"-4.713768"	"0.40056813"	"Tmem234"	"transmembrane protein 234"
"10501500"	"5.32e-02"	"2.58e-02"	"-2.5199746"	"-4.714385"	"-0.38809368"	"Amy2a2///Amy2b///Amy2a5"	"amylase 2a2///amylase 2b///amylase 2a5"
"10488550"	"5.32e-02"	"2.58e-02"	"2.5199433"	"-4.714441"	"0.62321681"	"Nanp"	"N-acetylneuraminic acid phosphatase"
"10598422"	"5.32e-02"	"2.58e-02"	"2.5198405"	"-4.714627"	"0.46696648"	"Gripap1"	"GRIP1 associated protein 1"
"10538590"	"5.33e-02"	"2.59e-02"	"2.5192602"	"-4.715676"	"0.36022392"	"Herc6"	"hect domain and RLD 6"
"10461154"	"5.33e-02"	"2.59e-02"	"2.51926"	"-4.715677"	"2.15942011"	""	""
"10520048"	"5.33e-02"	"2.59e-02"	"2.5191282"	"-4.715915"	"0.46214127"	"Kmt2e"	"lysine (K)-specific methyltransferase 2E"
"10593589"	"5.33e-02"	"2.59e-02"	"-2.5190975"	"-4.715971"	"-0.51692185"	"Gm9963"	"predicted gene 9963"
"10414218"	"5.33e-02"	"2.59e-02"	"-2.5190916"	"-4.715981"	"-0.44628385"	"Gm32857///1700024B05Rik///1700049E17Rik2///Gm8267///1700049E17Rik1///Gm5622///AY358078///4930503E14Rik"	"predicted gene, 32857///RIKEN cDNA 1700024B05 gene///tandem duplication of RIKEN cDNA 1700049E17 gene, gene 2///predicted gene 8267///RIKEN cDNA 1700049E17 gene, gene 1///predicted gene 5622///cDNA sequence AY358078///RIKEN cDNA 4930503E14 gene"
"10548513"	"5.33e-02"	"2.59e-02"	"-2.5190593"	"-4.71604"	"-0.42619247"	"Klra14-ps///Klra19///Klra21///Klra9///Klra8///Klra6///Klra5///Klra3///Klra10"	"killer cell lectin-like receptor subfamily A, member 14, pseudogene///killer cell lectin-like receptor, subfamily A, member 19///killer cell lectin-like receptor subfamily A, member 21///killer cell lectin-like receptor subfamily A, member 9///killer cell lectin-like receptor, subfamily A, member 8///killer cell lectin-like receptor, subfamily A, member 6///killer cell lectin-like receptor, subfamily A, member 5///killer cell lectin-like receptor, subfamily A, member 3///killer cell lectin-like receptor subfamily A, member 10"
"10585091"	"5.33e-02"	"2.59e-02"	"2.5189249"	"-4.716283"	"0.6069466"	"Nhp2l1"	"NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae)"
"10562605"	"5.33e-02"	"2.59e-02"	"2.5187866"	"-4.716533"	"0.37989705"	"AI987944"	"expressed sequence AI987944"
"10584479"	"5.33e-02"	"2.59e-02"	"-2.5187146"	"-4.716663"	"-0.40571655"	"Olfr933"	"olfactory receptor 933"
"10517345"	"5.33e-02"	"2.59e-02"	"2.5186971"	"-4.716694"	"0.45977161"	"Srrm1"	"serine/arginine repetitive matrix 1"
"10422272"	"5.33e-02"	"2.59e-02"	"-2.5185779"	"-4.71691"	"-0.43134021"	"Sox21"	"SRY (sex determining region Y)-box 21"
"10548307"	"5.33e-02"	"2.59e-02"	"-2.5184737"	"-4.717098"	"-0.4423075"	"Klrb1c"	"killer cell lectin-like receptor subfamily B member 1C"
"10396008"	"5.33e-02"	"2.59e-02"	"2.5181882"	"-4.717614"	"0.40202639"	"Prpf39"	"pre-mRNA processing factor 39"
"10410211"	"5.33e-02"	"2.59e-02"	"-2.5180532"	"-4.717859"	"-0.47528135"	"Zfp640"	"zinc finger protein 640"
"10489434"	"5.34e-02"	"2.59e-02"	"-2.5179193"	"-4.718101"	"-0.46811164"	"Wfdc12"	"WAP four-disulfide core domain 12"
"10480869"	"5.34e-02"	"2.59e-02"	"-2.5178702"	"-4.718189"	"-0.37469366"	"Sohlh1"	"spermatogenesis and oogenesis specific basic helix-loop-helix 1"
"10487269"	"5.34e-02"	"2.59e-02"	"-2.5176689"	"-4.718553"	"-0.38432087"	"Usp50"	"ubiquitin specific peptidase 50"
"10515994"	"5.34e-02"	"2.59e-02"	"2.5175983"	"-4.718681"	"0.63594019"	"Smap2"	"small ArfGAP 2"
"10380654"	"5.34e-02"	"2.60e-02"	"-2.5171736"	"-4.719449"	"-0.42651656"	"Hoxb3"	"homeobox B3"
"10410099"	"5.34e-02"	"2.60e-02"	"-2.5171214"	"-4.719543"	"-0.4206871"	"Cdc14b"	"CDC14 cell division cycle 14B"
"10365716"	"5.34e-02"	"2.60e-02"	"2.5171154"	"-4.719554"	"0.35435262"	"Ikbip"	"IKBKB interacting protein"
"10602044"	"5.34e-02"	"2.60e-02"	"-2.5170545"	"-4.719664"	"-0.36018864"	"Frmpd3"	"FERM and PDZ domain containing 3"
"10580282"	"5.34e-02"	"2.60e-02"	"-2.516743"	"-4.720227"	"-0.50484562"	"Junb"	"jun B proto-oncogene"
"10457235"	"5.34e-02"	"2.60e-02"	"-2.5166966"	"-4.720311"	"-0.35069278"	"Zfp438"	"zinc finger protein 438"
"10505512"	"5.34e-02"	"2.60e-02"	"2.5164921"	"-4.72068"	"0.48933863"	"Trim32"	"tripartite motif-containing 32"
"10378286"	"5.35e-02"	"2.60e-02"	"-2.5158795"	"-4.721788"	"-0.38757435"	"Itgae"	"integrin alpha E, epithelial-associated"
"10387222"	"5.35e-02"	"2.60e-02"	"2.5158351"	"-4.721868"	"0.93000537"	"Pfas"	"phosphoribosylformylglycinamidine synthase (FGAR amidotransferase)"
"10604576"	"5.35e-02"	"2.60e-02"	"-2.5158171"	"-4.7219"	"-0.39161064"	"Gpc3"	"glypican 3"
"10588043"	"5.35e-02"	"2.60e-02"	"-2.5156177"	"-4.722261"	"-0.41733042"	"Rbp2"	"retinol binding protein 2, cellular"
"10540141"	"5.35e-02"	"2.60e-02"	"2.5153434"	"-4.722756"	"0.39029124"	"Ccdc174"	"coiled-coil domain containing 174"
"10424070"	"5.36e-02"	"2.61e-02"	"2.515018"	"-4.723344"	"0.61149608"	""	""
"10371842"	"5.36e-02"	"2.61e-02"	"-2.5147722"	"-4.723789"	"-0.4098306"	"E330037I15Rik"	"RIKEN cDNA E330037I15 gene"
"10360058"	"5.36e-02"	"2.61e-02"	"2.5145724"	"-4.72415"	"0.56802372"	"Tomm40l"	"translocase of outer mitochondrial membrane 40 homolog-like (yeast)"
"10520445"	"5.36e-02"	"2.61e-02"	"2.5142394"	"-4.724751"	"0.53011116"	"Dnajb6"	"DnaJ heat shock protein family (Hsp40) member B6"
"10364824"	"5.36e-02"	"2.61e-02"	"2.5141495"	"-4.724914"	"0.34634781"	"Csnk1g2"	"casein kinase 1, gamma 2"
"10345791"	"5.36e-02"	"2.61e-02"	"-2.5140237"	"-4.725141"	"-0.41308131"	"Il1rl1"	"interleukin 1 receptor-like 1"
"10603620"	"5.37e-02"	"2.61e-02"	"-2.513882"	"-4.725397"	"-0.46333752"	"Gm10489///Mid1ip1"	"predicted gene 10489///Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))"
"10587255"	"5.37e-02"	"2.61e-02"	"-2.5138739"	"-4.725412"	"-0.43799784"	"Klhl31"	"kelch-like 31"
"10357339"	"5.37e-02"	"2.61e-02"	"-2.5138443"	"-4.725465"	"-0.45369614"	"Lypd1"	"Ly6/Plaur domain containing 1"
"10551065"	"5.37e-02"	"2.61e-02"	"-2.5136676"	"-4.725785"	"-0.52025636"	"D930028M14Rik"	"RIKEN cDNA D930028M14 gene"
"10414485"	"5.37e-02"	"2.61e-02"	"-2.5133668"	"-4.726328"	"-0.66141243"	"Olfr743"	"olfactory receptor 743"
"10569358"	"5.37e-02"	"2.61e-02"	"-2.5133441"	"-4.726369"	"-0.41217045"	"Ins2"	"insulin II"
"10399605"	"5.37e-02"	"2.62e-02"	"2.5131656"	"-4.726691"	"0.41758503"	"Adam17"	"a disintegrin and metallopeptidase domain 17"
"10350425"	"5.37e-02"	"2.62e-02"	"-2.5130317"	"-4.726933"	"-0.47776193"	"F13b"	"coagulation factor XIII, beta subunit"
"10584500"	"5.37e-02"	"2.62e-02"	"-2.5130306"	"-4.726935"	"-0.55647186"	"Olfr963"	"olfactory receptor 963"
"10547436"	"5.37e-02"	"2.62e-02"	"2.5129635"	"-4.727057"	"0.396862"	"Wnk1"	"WNK lysine deficient protein kinase 1"
"10560481"	"5.37e-02"	"2.62e-02"	"-2.5128925"	"-4.727185"	"-0.53606238"	"Fosb///Fosb"	"FBJ osteosarcoma oncogene B///FBJ osteosarcoma oncogene B"
"10496872"	"5.37e-02"	"2.62e-02"	"2.5128021"	"-4.727348"	"0.45876588"	"Adgrl4"	"adhesion G protein-coupled receptor L4"
"10546346"	"5.37e-02"	"2.62e-02"	"2.5127481"	"-4.727446"	"0.67737635"	"Chchd4"	"coiled-coil-helix-coiled-coil-helix domain containing 4"
"10429295"	"5.37e-02"	"2.62e-02"	"-2.5126958"	"-4.72754"	"-0.39950915"	"Kcnk9"	"potassium channel, subfamily K, member 9"
"10370089"	"5.37e-02"	"2.62e-02"	"-2.5126708"	"-4.727585"	"-0.37455881"	"Dip2a"	"disco interacting protein 2 homolog A"
"10489451"	"5.37e-02"	"2.62e-02"	"-2.5124852"	"-4.727921"	"-0.55791515"	"Svs2"	"seminal vesicle secretory protein 2"
"10488482"	"5.37e-02"	"2.62e-02"	"2.5123191"	"-4.728221"	"0.6220141"	"Acss1"	"acyl-CoA synthetase short-chain family member 1"
"10360306"	"5.38e-02"	"2.62e-02"	"-2.5117489"	"-4.729251"	"-0.32745355"	"Slamf8"	"SLAM family member 8"
"10399379"	"5.38e-02"	"2.62e-02"	"2.5116126"	"-4.729497"	"0.85937611"	"Pgk1"	"phosphoglycerate kinase 1"
"10364984"	"5.38e-02"	"2.62e-02"	"2.511553"	"-4.729605"	"0.47633965"	"Zbtb7a"	"zinc finger and BTB domain containing 7a"
"10482772"	"5.38e-02"	"2.63e-02"	"-2.5111332"	"-4.730363"	"-0.399719"	"Nr4a2"	"nuclear receptor subfamily 4, group A, member 2"
"10448743"	"5.39e-02"	"2.63e-02"	"2.5107881"	"-4.730986"	"0.3459472"	"Fahd1"	"fumarylacetoacetate hydrolase domain containing 1"
"10575029"	"5.39e-02"	"2.63e-02"	"-2.5107848"	"-4.730992"	"-0.40267093"	"6030452D12Rik"	"RIKEN cDNA 6030452D12 gene"
"10356312"	"5.39e-02"	"2.63e-02"	"2.5106652"	"-4.731208"	"0.86600608"	"Ncl"	"nucleolin"
"10438733"	"5.39e-02"	"2.63e-02"	"-2.5104415"	"-4.731612"	"-0.44389711"	"Rtp2"	"receptor transporter protein 2"
"10605788"	"5.39e-02"	"2.63e-02"	"-2.5103526"	"-4.731773"	"-0.43815605"	"Zxda///Zxdb"	"zinc finger, X-linked, duplicated A///zinc finger, X-linked, duplicated B"
"10454326"	"5.39e-02"	"2.63e-02"	"2.5102183"	"-4.732015"	"0.41976512"	"2700062C07Rik"	"RIKEN cDNA 2700062C07 gene"
"10604889"	"5.39e-02"	"2.63e-02"	"-2.5100905"	"-4.732246"	"-0.38793084"	"Mir201"	"microRNA 201"
"10465943"	"5.40e-02"	"2.63e-02"	"-2.5095796"	"-4.733168"	"-0.43779425"	"Dagla"	"diacylglycerol lipase, alpha"
"10570726"	"5.40e-02"	"2.63e-02"	"-2.5094878"	"-4.733334"	"-0.33060059"	"Defa33///Defa2///Defa32///Defa30///Defa-ps1///Gm7861///Gm7849///Gm14851///Defa26///Defa23///Defa22///Defa20///Defa21///Defa17///Defa4///Defa3///Defa31///Defa29"	"defensin, alpha, 33///defensin, alpha, 2///defensin, alpha, 32///defensin, alpha, 30///defensin, alpha, pseudogene 1///predicted gene 7861///predicted gene 7849///predicted gene 14851///defensin, alpha, 26///defensin, alpha, 23///defensin, alpha, 22///defensin, alpha, 20///defensin, alpha, 21///defensin, alpha, 17///defensin, alpha, 4///defensin, alpha, 3///defensin, alpha, 31///defensin, alpha, 29"
"10360324"	"5.40e-02"	"2.63e-02"	"2.509412"	"-4.733471"	"0.82602885"	""	""
"10578045"	"5.40e-02"	"2.64e-02"	"-2.5089185"	"-4.734362"	"-0.39136678"	"Nrg1"	"neuregulin 1"
"10490199"	"5.40e-02"	"2.64e-02"	"-2.5088425"	"-4.7345"	"-0.45986514"	"Mir296"	"microRNA 296"
"10538174"	"5.41e-02"	"2.64e-02"	"-2.5081269"	"-4.735791"	"-0.39505495"	"Doxl2"	"diamine oxidase-like protein 2"
"10348556"	"5.41e-02"	"2.64e-02"	"2.5080621"	"-4.735908"	"0.47089637"	""	""
"10469611"	"5.41e-02"	"2.64e-02"	"-2.5078978"	"-4.736205"	"-0.50266823"	"C130046B21Rik"	"RIKEN cDNA C130046B21 gene"
"10589166"	"5.41e-02"	"2.64e-02"	"-2.5078944"	"-4.736211"	"-0.39663947"	"Slc26a6"	"solute carrier family 26, member 6"
"10497582"	"5.41e-02"	"2.64e-02"	"-2.5077949"	"-4.736391"	"-0.39419235"	"Tmem212"	"transmembrane protein 212"
"10563050"	"5.41e-02"	"2.64e-02"	"-2.5075997"	"-4.736743"	"-0.37879473"	"Prr12"	"proline rich 12"
"10510047"	"5.41e-02"	"2.64e-02"	"-2.5075378"	"-4.736855"	"-0.55956105"	"Tmem51os1"	"Tmem51 opposite strand 1"
"10393844"	"5.41e-02"	"2.64e-02"	"2.5074582"	"-4.736999"	"0.57191244"	"Alyref"	"Aly/REF export factor"
"10593198"	"5.42e-02"	"2.65e-02"	"-2.5070935"	"-4.737657"	"-0.4873083"	"Nxpe2"	"neurexophilin and PC-esterase domain family, member 2"
"10443912"	"5.42e-02"	"2.65e-02"	"2.5070403"	"-4.737753"	"0.42626606"	"Zfp472"	"zinc finger protein 472"
"10354816"	"5.42e-02"	"2.65e-02"	"2.50703"	"-4.737772"	"0.50096019"	"Clk1"	"CDC-like kinase 1"
"10575955"	"5.42e-02"	"2.65e-02"	"-2.5069616"	"-4.737895"	"-0.40175832"	"Klhl36"	"kelch-like 36"
"10505556"	"5.42e-02"	"2.65e-02"	"-2.5068133"	"-4.738163"	"-0.51399323"	"Gm11238///Gm13871///Gm11758///Gm11487///Gm428"	"predicted gene 11238///predicted gene 13871///predicted gene 11758///predicted gene 11487///predicted gene 428"
"10468783"	"5.42e-02"	"2.65e-02"	"-2.5066446"	"-4.738467"	"-0.46105385"	"Vax1"	"ventral anterior homeobox 1"
"10591616"	"5.42e-02"	"2.65e-02"	"-2.5066406"	"-4.738475"	"-0.36475445"	"Dock6"	"dedicator of cytokinesis 6"
"10455572"	"5.42e-02"	"2.65e-02"	"-2.5062182"	"-4.739237"	"-0.45050734"	"Arl14epl"	"ADP-ribosylation factor-like 14 effector protein-like"
"10465726"	"5.42e-02"	"2.65e-02"	"-2.5060977"	"-4.739455"	"-0.55522459"	"Slc22a26"	"solute carrier family 22 (organic cation transporter), member 26"
"10350247"	"5.43e-02"	"2.65e-02"	"-2.5058233"	"-4.73995"	"-0.74528267"	"Kif21b"	"kinesin family member 21B"
"10439398"	"5.43e-02"	"2.65e-02"	"2.5057158"	"-4.740144"	"0.50961847"	"Gm3873///Ndufb4"	"predicted gene 3873///NADH dehydrogenase (ubiquinone) 1 beta subcomplex 4"
"10386076"	"5.43e-02"	"2.65e-02"	"-2.5056999"	"-4.740173"	"-0.45009167"	"Glra1"	"glycine receptor, alpha 1 subunit"
"10421100"	"5.43e-02"	"2.65e-02"	"-2.5055293"	"-4.74048"	"-0.50775258"	"Nefm"	"neurofilament, medium polypeptide"
"10590808"	"5.43e-02"	"2.65e-02"	"-2.5055259"	"-4.740487"	"-0.40483997"	"Yap1"	"yes-associated protein 1"
"10430871"	"5.43e-02"	"2.65e-02"	"2.5053843"	"-4.740742"	"0.40564764"	"Gm9855///Tdg"	"thymine DNA glycosylase pseudogene///thymine DNA glycosylase"
"10352497"	"5.44e-02"	"2.66e-02"	"-2.5045622"	"-4.742226"	"-0.38823094"	"Mir664///Snora36b"	"microRNA 664///small nucleolar RNA, H/ACA box 36B"
"10411052"	"5.44e-02"	"2.66e-02"	"2.5044856"	"-4.742364"	"0.4023113"	"Fam151b"	"family with sequence similarity 151, member B"
"10533549"	"5.44e-02"	"2.66e-02"	"2.5040141"	"-4.743215"	"0.595538"	"Anapc5"	"anaphase-promoting complex subunit 5"
"10548600"	"5.44e-02"	"2.66e-02"	"2.5038807"	"-4.743455"	"0.44351769"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1"
"10463242"	"5.44e-02"	"2.66e-02"	"-2.5038152"	"-4.743574"	"-0.39927189"	"Golga7b"	"golgi autoantigen, golgin subfamily a, 7B"
"10564713"	"5.45e-02"	"2.67e-02"	"2.5032013"	"-4.744681"	"0.4022261"	"Mfge8"	"milk fat globule-EGF factor 8 protein"
"10429029"	"5.45e-02"	"2.67e-02"	"-2.5030153"	"-4.745017"	"-0.34393702"	"Adcy8"	"adenylate cyclase 8"
"10569149"	"5.45e-02"	"2.67e-02"	"-2.5028271"	"-4.745356"	"-0.41128723"	"B230206H07Rik"	"RIKEN cDNA B230206H07 gene"
"10579987"	"5.45e-02"	"2.67e-02"	"-2.5027364"	"-4.74552"	"-0.4557242"	"Scoc"	"short coiled-coil protein"
"10559177"	"5.45e-02"	"2.67e-02"	"-2.5026433"	"-4.745688"	"-0.39374422"	"B130016D09Rik"	"RIKEN cDNA B130016D09 cDNA"
"10460273"	"5.45e-02"	"2.67e-02"	"-2.5026057"	"-4.745756"	"-0.44234279"	"Tbx10"	"T-box 10"
"10501218"	"5.45e-02"	"2.67e-02"	"-2.5025647"	"-4.74583"	"-0.47178869"	"Gstm3"	"glutathione S-transferase, mu 3"
"10394173"	"5.45e-02"	"2.67e-02"	"2.5024843"	"-4.745975"	"0.38230805"	"Asxl2"	"additional sex combs like 2 (Drosophila)"
"10386442"	"5.45e-02"	"2.67e-02"	"2.5023255"	"-4.746261"	"0.83932096"	"Cops3"	"COP9 signalosome subunit 3"
"10451238"	"5.46e-02"	"2.67e-02"	"2.5020272"	"-4.746799"	"0.61315305"	"Polr1c"	"polymerase (RNA) I polypeptide C"
"10438567"	"5.46e-02"	"2.67e-02"	"-2.5019467"	"-4.746945"	"-0.51618763"	"Teddm3"	"transmembrane epididymal family member 3"
"10440329"	"5.46e-02"	"2.67e-02"	"-2.501905"	"-4.74702"	"-0.39186456"	"9330155M09Rik"	"RIKEN cDNA 9330155M09 gene"
"10527494"	"5.46e-02"	"2.67e-02"	"-2.5016802"	"-4.747425"	"-0.42729666"	"Cyp3a59///Cyp3a57///Cyp3a25"	"cytochrome P450, family 3, subfamily a, polypeptide 59///cytochrome P450, family 3, subfamily a, polypeptide 57///cytochrome P450, family 3, subfamily a, polypeptide 25"
"10493585"	"5.46e-02"	"2.67e-02"	"2.5014597"	"-4.747823"	"0.37926005"	"Ube2q1///Ube2q1"	"ubiquitin-conjugating enzyme E2Q family member 1///ubiquitin-conjugating enzyme E2Q family member 1"
"10516481"	"5.46e-02"	"2.67e-02"	"-2.5014011"	"-4.747929"	"-0.46390438"	"Gja4"	"gap junction protein, alpha 4"
"10373873"	"5.46e-02"	"2.67e-02"	"2.5013105"	"-4.748092"	"0.58712743"	"Sf3a1"	"splicing factor 3a, subunit 1"
"10422387"	"5.46e-02"	"2.68e-02"	"-2.5008666"	"-4.748893"	"-0.41733005"	"Oxgr1"	"oxoglutarate (alpha-ketoglutarate) receptor 1"
"10522296"	"5.46e-02"	"2.68e-02"	"-2.5007838"	"-4.749042"	"-0.37358196"	"Grxcr1"	"glutaredoxin, cysteine rich 1"
"10583992"	"5.46e-02"	"2.68e-02"	"-2.5006949"	"-4.749203"	"-0.38921295"	"Igsf9b"	"immunoglobulin superfamily, member 9B"
"10389783"	"5.47e-02"	"2.68e-02"	"2.5001186"	"-4.750242"	"0.4944565"	"Gm10276"	"predicted gene 10276"
"10399214"	"5.47e-02"	"2.68e-02"	"2.4999245"	"-4.750592"	"0.37696856"	"Rab10"	"RAB10, member RAS oncogene family"
"10374983"	"5.47e-02"	"2.68e-02"	"2.4998885"	"-4.750657"	"0.40754224"	"Asb3"	"ankyrin repeat and SOCS box-containing 3"
"10590242"	"5.47e-02"	"2.68e-02"	"-2.4995475"	"-4.751272"	"-0.40401971"	"Ccr8"	"chemokine (C-C motif) receptor 8"
"10359561"	"5.48e-02"	"2.68e-02"	"-2.4992609"	"-4.751789"	"-0.66585675"	"Fmo4"	"flavin containing monooxygenase 4"
"10525343"	"5.48e-02"	"2.69e-02"	"-2.4991377"	"-4.752011"	"-0.33277031"	"Myl2"	"myosin, light polypeptide 2, regulatory, cardiac, slow"
"10582599"	"5.48e-02"	"2.69e-02"	"2.4991094"	"-4.752062"	"1.00517273"	"Nup133"	"nucleoporin 133"
"10461459"	"5.48e-02"	"2.69e-02"	"-2.4989232"	"-4.752398"	"-0.41094455"	"Syt7"	"synaptotagmin VII"
"10504094"	"5.48e-02"	"2.69e-02"	"-2.4988543"	"-4.752522"	"-0.44423791"	"Galt"	"galactose-1-phosphate uridyl transferase"
"10430201"	"5.48e-02"	"2.69e-02"	"-2.4987497"	"-4.75271"	"-0.36887264"	"Myh9"	"myosin, heavy polypeptide 9, non-muscle"
"10423134"	"5.48e-02"	"2.69e-02"	"2.4983274"	"-4.753472"	"0.35464079"	"Zfr"	"zinc finger RNA binding protein"
"10379998"	"5.48e-02"	"2.69e-02"	"2.4983242"	"-4.753478"	"1.04346491"	"Trim37"	"tripartite motif-containing 37"
"10606180"	"5.49e-02"	"2.69e-02"	"-2.4980901"	"-4.7539"	"-0.43621192"	"Gm9785"	"polycomb group ring finger 6 pseudogene"
"10589913"	"5.49e-02"	"2.69e-02"	"2.4980494"	"-4.753973"	"0.42505937"	"Dync1li1"	"dynein cytoplasmic 1 light intermediate chain 1"
"10473473"	"5.49e-02"	"2.69e-02"	"-2.4977049"	"-4.754594"	"-0.35782649"	"Olfr1022"	"olfactory receptor 1022"
"10473608"	"5.49e-02"	"2.69e-02"	"-2.4976934"	"-4.754615"	"-0.44856078"	"Olfr1193"	"olfactory receptor 1193"
"10598225"	"5.49e-02"	"2.69e-02"	"-2.497592"	"-4.754798"	"-0.44174268"	"Gm21951///Gm21950///Gm3763///Gm2933///Gm2913///Gm2863///Gm2825///Gm2799///Gm10922///Gm10921///Gm5925///Gmcl1l"	"predicted gene, 21951///predicted gene, 21950///predicted gene 3763///predicted gene 2933///predicted gene 2913///predicted gene 2863///predicted gene 2825///predicted gene 2799///predicted gene 10922///predicted gene 10921///germ cell-less homolog 1 family pseudogene///germ cell-less, spermatogenesis associated-like"
"10463732"	"5.49e-02"	"2.69e-02"	"-2.4975436"	"-4.754885"	"-0.56744887"	"Ina"	"internexin neuronal intermediate filament protein, alpha"
"10502201"	"5.49e-02"	"2.69e-02"	"-2.4974534"	"-4.755048"	"-0.4624337"	"A430072C10Rik"	"RIKEN cDNA A430072C10 gene"
"10542724"	"5.49e-02"	"2.69e-02"	"2.4973873"	"-4.755167"	"0.43986194"	"1700073E17Rik"	"ribosomal protein L7 pseudogene"
"10380840"	"5.49e-02"	"2.69e-02"	"2.4973683"	"-4.755201"	"0.40899325"	"Cdk12"	"cyclin-dependent kinase 12"
"10499924"	"5.49e-02"	"2.69e-02"	"-2.4973388"	"-4.755254"	"-0.66936707"	"Lce1e"	"late cornified envelope 1E"
"10383010"	"5.49e-02"	"2.69e-02"	"-2.497335"	"-4.755261"	"-0.7033763"	"Socs3"	"suppressor of cytokine signaling 3"
"10382376"	"5.49e-02"	"2.70e-02"	"-2.4969422"	"-4.755969"	"-0.47071979"	"Ttyh2"	"tweety family member 2"
"10482131"	"5.49e-02"	"2.70e-02"	"-2.4968423"	"-4.756149"	"-0.41707263"	"Olfr360///Olfr358"	"olfactory receptor 360///olfactory receptor 358"
"10470186"	"5.49e-02"	"2.70e-02"	"-2.4968315"	"-4.756169"	"-0.38646125"	"Obp2b"	"odorant binding protein 2B"
"10589773"	"5.49e-02"	"2.70e-02"	"-2.4966541"	"-4.756488"	"-0.43986287"	"Trank1"	"tetratricopeptide repeat and ankyrin repeat containing 1"
"10559248"	"5.49e-02"	"2.70e-02"	"-2.4966318"	"-4.756529"	"-0.38952054"	"Tspan32"	"tetraspanin 32"
"10347741"	"5.49e-02"	"2.70e-02"	"-2.496501"	"-4.756764"	"-0.38629624"	"Mogat1"	"monoacylglycerol O-acyltransferase 1"
"10414228"	"5.50e-02"	"2.70e-02"	"-2.4963779"	"-4.756986"	"-0.36422954"	"1700024B05Rik///1700049E17Rik2///1700049E17Rik1///Gm5622///AY358078///4930503E14Rik"	"RIKEN cDNA 1700024B05 gene///tandem duplication of RIKEN cDNA 1700049E17 gene, gene 2///RIKEN cDNA 1700049E17 gene, gene 1///predicted gene 5622///cDNA sequence AY358078///RIKEN cDNA 4930503E14 gene"
"10585005"	"5.50e-02"	"2.70e-02"	"-2.4960239"	"-4.757624"	"-0.43067086"	"Apoa1"	"apolipoprotein A-I"
"10501397"	"5.50e-02"	"2.70e-02"	"2.4957075"	"-4.758195"	"0.38535497"	"Tmem167b"	"transmembrane protein 167B"
"10566791"	"5.50e-02"	"2.70e-02"	"-2.4954815"	"-4.758602"	"-0.39157089"	"BC051019"	"cDNA sequence BC051019"
"10496466"	"5.50e-02"	"2.70e-02"	"-2.4953259"	"-4.758882"	"-0.4633009"	"Adh4"	"alcohol dehydrogenase 4 (class II), pi polypeptide"
"10401661"	"5.50e-02"	"2.70e-02"	"2.495303"	"-4.758924"	"0.45256647"	"Tmed10"	"transmembrane emp24-like trafficking protein 10 (yeast)"
"10407707"	"5.51e-02"	"2.71e-02"	"2.4947529"	"-4.759915"	"0.54781706"	""	""
"10352586"	"5.51e-02"	"2.71e-02"	"-2.4946336"	"-4.76013"	"-0.38346387"	"Ush2a"	"Usher syndrome 2A"
"10477264"	"5.51e-02"	"2.71e-02"	"2.4944731"	"-4.760419"	"0.4100605"	"Tm9sf4"	"transmembrane 9 superfamily protein member 4"
"10535720"	"5.52e-02"	"2.71e-02"	"-2.4934646"	"-4.762236"	"-0.4312881"	"1700001J03Rik"	"RIKEN cDNA 1700001J03 gene"
"10531415"	"5.52e-02"	"2.72e-02"	"-2.4932353"	"-4.76265"	"-0.35870498"	"Cxcl10"	"chemokine (C-X-C motif) ligand 10"
"10510809"	"5.52e-02"	"2.72e-02"	"2.4931933"	"-4.762725"	"0.48998635"	"A430005L14Rik"	"RIKEN cDNA A430005L14 gene"
"10417048"	"5.53e-02"	"2.72e-02"	"-2.4927188"	"-4.76358"	"-0.40787907"	"Hs6st3"	"heparan sulfate 6-O-sulfotransferase 3"
"10537819"	"5.53e-02"	"2.72e-02"	"-2.4925602"	"-4.763866"	"-0.55457324"	"Olfr237-ps1"	"olfactory receptor 237, pseudogene 1"
