"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10449608"	"4.92e-01"	"1.72e-01"	"1.432335"	"-5.9814"	"0.1850046"	"Mdga1"	"MAM domain containing glycosylphosphatidylinositol anchor 1"
"10411448"	"4.92e-01"	"1.72e-01"	"1.432318"	"-5.98142"	"0.164396"	"Btf3"	"basic transcription factor 3"
"10488862"	"4.92e-01"	"1.72e-01"	"-1.432183"	"-5.98161"	"-0.161497"	"Ggt7"	"gamma-glutamyltransferase 7"
"10449873"	"4.92e-01"	"1.72e-01"	"-1.432153"	"-5.98165"	"-0.1661256"	"Wiz"	"widely-interspaced zinc finger motifs"
"10593347"	"4.92e-01"	"1.72e-01"	"1.432059"	"-5.98177"	"0.1724379"	"Tex12"	"testis expressed gene 12"
"10484886"	"4.92e-01"	"1.72e-01"	"1.432053"	"-5.98178"	"0.1595967"	"Olfr1273-ps"	"olfactory receptor 1273, pseudogene"
"10360674"	"4.92e-01"	"1.72e-01"	"1.432049"	"-5.98178"	"0.1952702"	"Mixl1"	"Mix1 homeobox-like 1 (Xenopus laevis)"
"10368050"	"4.92e-01"	"1.72e-01"	"1.432044"	"-5.98179"	"0.1918987"	"Ect2l"	"epithelial cell transforming sequence 2 oncogene-like"
"10545229"	"4.92e-01"	"1.72e-01"	"1.432032"	"-5.98181"	"0.3084672"	""	""
"10539364"	"4.92e-01"	"1.72e-01"	"-1.431871"	"-5.98202"	"-0.1380354"	"Dctn1"	"dynactin 1"
"10428453"	"4.92e-01"	"1.72e-01"	"1.431489"	"-5.98253"	"0.1706657"	"Csmd3"	"CUB and Sushi multiple domains 3"
"10396008"	"4.92e-01"	"1.72e-01"	"1.431381"	"-5.98268"	"0.517421"	"Prpf39"	"pre-mRNA processing factor 39"
"10416187"	"4.92e-01"	"1.72e-01"	"-1.431375"	"-5.98268"	"-0.1348923"	"Gm10653///Rps2"	"ribsomal protein S2 pseudogene///ribosomal protein S2"
"10502395"	"4.92e-01"	"1.72e-01"	"1.431232"	"-5.98287"	"0.1438415"	"4930579F01Rik"	"RIKEN cDNA 4930579F01 gene"
"10391378"	"4.92e-01"	"1.72e-01"	"1.431145"	"-5.98299"	"0.1387409"	"Ezh1"	"enhancer of zeste 1 polycomb repressive complex 2 subunit"
"10367479"	"4.92e-01"	"1.72e-01"	"1.431114"	"-5.98303"	"0.2308863"	"Olfr775"	"olfactory receptor 775"
"10350188"	"4.92e-01"	"1.72e-01"	"-1.431013"	"-5.98317"	"-0.162081"	"Tmem9"	"transmembrane protein 9"
"10595496"	"4.92e-01"	"1.72e-01"	"1.430723"	"-5.98355"	"0.1765917"	"Snap91"	"synaptosomal-associated protein 91"
"10351893"	"4.92e-01"	"1.72e-01"	"1.430721"	"-5.98355"	"0.1833959"	"Olfr427///Olfr426"	"olfactory receptor 427///olfactory receptor 426"
"10374327"	"4.92e-01"	"1.72e-01"	"1.43071"	"-5.98357"	"0.1821149"	"4930415F15Rik"	"RIKEN cDNA 4930415F15 gene"
"10389816"	"4.92e-01"	"1.72e-01"	"1.430689"	"-5.9836"	"0.1767357"	"Tom1l1"	"target of myb1-like 1 (chicken)"
"10475987"	"4.92e-01"	"1.72e-01"	"-1.430407"	"-5.98397"	"-0.2732522"	"Setd3///4932441P12Rik///Setd3"	"SET domain containing 3///RIKEN cDNA 4932441P12 gene///SET domain containing 3"
"10476928"	"4.92e-01"	"1.72e-01"	"-1.430404"	"-5.98398"	"-0.163887"	""	""
"10566067"	"4.92e-01"	"1.72e-01"	"-1.43024"	"-5.9842"	"-0.2212397"	"Rnf121"	"ring finger protein 121"
"10472034"	"4.92e-01"	"1.73e-01"	"1.42999"	"-5.98453"	"0.2752417"	"Lypd6"	"LY6/PLAUR domain containing 6"
"10588836"	"4.92e-01"	"1.73e-01"	"-1.429965"	"-5.98456"	"-0.1893743"	"Gmppb"	"GDP-mannose pyrophosphorylase B"
"10511679"	"4.92e-01"	"1.73e-01"	"-1.42987"	"-5.98469"	"-0.1866384"	"Decr1"	"2,4-dienoyl CoA reductase 1, mitochondrial"
"10510167"	"4.92e-01"	"1.73e-01"	"1.429857"	"-5.98471"	"0.3149233"	"LOC101056073///Zfp534///Zfp984///Zfp991///Zfp987///Zfp985///Gm13212///Zfp992///Zfp986///Zfp982///Znf41-ps///Zfp987///Zfp982"	"zinc finger protein 501-like///zinc finger protein 534///zinc finger protein 984///zinc finger protein 991///zinc finger protein 987///zinc finger protein 985///predicted gene 13212///zinc finger protein 992///zinc finger protein 986///zinc finger protein 982///ZNF41, pseudogene///zinc finger protein 987///zinc finger protein 982"
"10603373"	"4.92e-01"	"1.73e-01"	"1.429812"	"-5.98477"	"0.2378027"	"Pqbp1"	"polyglutamine binding protein 1"
"10521415"	"4.92e-01"	"1.73e-01"	"1.42973"	"-5.98488"	"0.1881765"	"Ablim2"	"actin-binding LIM protein 2"
"10597136"	"4.92e-01"	"1.73e-01"	"1.429521"	"-5.98516"	"0.1368435"	"Ptpn23"	"protein tyrosine phosphatase, non-receptor type 23"
"10456490"	"4.92e-01"	"1.73e-01"	"-1.429471"	"-5.98522"	"-0.3904458"	"Cep192"	"centrosomal protein 192"
"10515702"	"4.92e-01"	"1.73e-01"	"-1.429373"	"-5.98535"	"-0.1377731"	"Szt2"	"seizure threshold 2"
"10407598"	"4.92e-01"	"1.73e-01"	"1.429284"	"-5.98547"	"0.1715509"	"Ryr2"	"ryanodine receptor 2, cardiac"
"10398288"	"4.92e-01"	"1.73e-01"	"-1.429254"	"-5.98551"	"-0.2037889"	"Yy1"	"YY1 transcription factor"
"10487033"	"4.92e-01"	"1.73e-01"	"1.429232"	"-5.98554"	"0.2312849"	"Myef2"	"myelin basic protein expression factor 2, repressor"
"10364430"	"4.92e-01"	"1.73e-01"	"1.429175"	"-5.98561"	"0.1968663"	"Vmn2r81"	"vomeronasal 2, receptor 81"
"10461354"	"4.92e-01"	"1.73e-01"	"1.429152"	"-5.98565"	"0.1611025"	"Tut1"	"terminal uridylyl transferase 1, U6 snRNA-specific"
"10371846"	"4.92e-01"	"1.73e-01"	"-1.429097"	"-5.98572"	"-0.2378438"	"Apaf1"	"apoptotic peptidase activating factor 1"
"10405291"	"4.92e-01"	"1.73e-01"	"-1.429095"	"-5.98572"	"-0.2088715"	"Faf2"	"Fas associated factor family member 2"
"10591777"	"4.92e-01"	"1.73e-01"	"-1.429046"	"-5.98579"	"-0.1521026"	"Gm6607"	"40S ribosomal protein S20 pseudogene"
"10399308"	"4.92e-01"	"1.73e-01"	"1.428952"	"-5.98591"	"0.2034003"	"Fkbp1b"	"FK506 binding protein 1b"
"10526842"	"4.92e-01"	"1.73e-01"	"1.428874"	"-5.98602"	"0.2395525"	"Zfp157"	"zinc finger protein 157"
"10408268"	"4.92e-01"	"1.73e-01"	"1.428749"	"-5.98618"	"0.2064351"	"Scgn"	"secretagogin, EF-hand calcium binding protein"
"10433472"	"4.92e-01"	"1.73e-01"	"1.428739"	"-5.9862"	"0.147229"	"1810013L24Rik"	"RIKEN cDNA 1810013L24 gene"
"10504905"	"4.92e-01"	"1.73e-01"	"1.428699"	"-5.98625"	"0.2091279"	"Plppr1///Plppr1"	"phospholipid phosphatase related 1///phospholipid phosphatase related 1"
"10488642"	"4.92e-01"	"1.73e-01"	"1.42857"	"-5.98642"	"0.2057365"	"Defb19"	"defensin beta 19"
"10440180"	"4.92e-01"	"1.73e-01"	"1.428543"	"-5.98646"	"0.1888128"	"Olfr204///Olfr206///Olfr205"	"olfactory receptor 204///olfactory receptor 206///olfactory receptor 205"
"10503520"	"4.92e-01"	"1.73e-01"	"1.428436"	"-5.9866"	"0.1882385"	"Ttpa"	"tocopherol (alpha) transfer protein"
"10412909"	"4.92e-01"	"1.73e-01"	"1.428225"	"-5.98688"	"0.2425335"	"Fdft1"	"farnesyl diphosphate farnesyl transferase 1"
"10608477"	"4.92e-01"	"1.73e-01"	"1.428192"	"-5.98692"	"0.1433072"	"Gm20917///Gm20877///Gm20865///Gm20854///Gm20852///Gm20822///Gm20815///Gm20809///Gm20806///Gm20747///Gm21943///Gm20738///Ssty2"	"predicted gene, 20917///predicted gene, 20877///predicted gene, 20865///predicted gene, 20854///predicted gene, 20852///predicted gene, 20822///predicted gene, 20815///predicted gene, 20809///predicted gene, 20806///predicted gene, 20747///predicted gene, 21943///predicted gene, 20738///spermiogenesis specific transcript on the Y 2"
"10374442"	"4.92e-01"	"1.73e-01"	"-1.428012"	"-5.98716"	"-0.173938"	"C1d"	"C1D nuclear receptor co-repressor"
"10588931"	"4.92e-01"	"1.73e-01"	"1.427983"	"-5.9872"	"0.2389241"	"BC048562"	"cDNA sequence BC048562"
"10520234"	"4.92e-01"	"1.73e-01"	"-1.42796"	"-5.98723"	"-0.1359231"	"Chpf2"	"chondroitin polymerizing factor 2"
"10563487"	"4.92e-01"	"1.73e-01"	"1.427873"	"-5.98735"	"0.1454506"	"Abcc8"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 8"
"10455389"	"4.92e-01"	"1.73e-01"	"1.427853"	"-5.98738"	"0.185435"	"Scgb3a2"	"secretoglobin, family 3A, member 2"
"10491406"	"4.92e-01"	"1.73e-01"	"-1.427781"	"-5.98747"	"-0.2201683"	"Ndufb5"	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5"
"10605465"	"4.92e-01"	"1.73e-01"	"1.427757"	"-5.9875"	"0.2489598"	"Prkx"	"protein kinase, X-linked"
"10495878"	"4.92e-01"	"1.73e-01"	"1.427702"	"-5.98758"	"0.1677294"	"Ndst4"	"N-deacetylase/N-sulfotransferase (heparin glucosaminyl) 4"
"10406278"	"4.92e-01"	"1.73e-01"	"-1.427672"	"-5.98762"	"-0.1359555"	"Gm10653///Rps2"	"ribsomal protein S2 pseudogene///ribosomal protein S2"
"10423647"	"4.92e-01"	"1.73e-01"	"1.42767"	"-5.98762"	"0.1729544"	"Kcns2"	"K+ voltage-gated channel, subfamily S, 2"
"10359118"	"4.92e-01"	"1.73e-01"	"-1.427667"	"-5.98762"	"-0.2829545"	"Tdrd5"	"tudor domain containing 5"
"10455372"	"4.92e-01"	"1.73e-01"	"-1.42762"	"-5.98769"	"-0.3443636"	"C330007P06Rik"	"RIKEN cDNA C330007P06 gene"
"10403765"	"4.92e-01"	"1.73e-01"	"-1.427492"	"-5.98786"	"-0.2416367"	"Vps41"	"VPS41 HOPS complex subunit"
"10535213"	"4.92e-01"	"1.73e-01"	"1.427488"	"-5.98786"	"0.256374"	"Snx8"	"sorting nexin 8"
"10413018"	"4.92e-01"	"1.73e-01"	"-1.427405"	"-5.98797"	"-0.1584727"	"Zswim8"	"zinc finger SWIM-type containing 8"
"10535449"	"4.92e-01"	"1.73e-01"	"-1.427246"	"-5.98818"	"-0.1269857"	"E130309D02Rik"	"RIKEN cDNA E130309D02 gene"
"10524842"	"4.92e-01"	"1.73e-01"	"1.427044"	"-5.98845"	"0.1455345"	"4930569F06Rik"	"RIKEN cDNA 4930569F06 gene"
"10512766"	"4.92e-01"	"1.73e-01"	"-1.427029"	"-5.98847"	"-0.1742266"	"Trim14"	"tripartite motif-containing 14"
"10407535"	"4.92e-01"	"1.73e-01"	"-1.427006"	"-5.9885"	"-0.1476542"	"Rpl10a"	"ribosomal protein L10A"
"10566194"	"4.92e-01"	"1.73e-01"	"1.426991"	"-5.98852"	"0.1748346"	"Olfr578"	"olfactory receptor 578"
"10580349"	"4.92e-01"	"1.73e-01"	"1.426966"	"-5.98856"	"0.1872571"	"Mylk3"	"myosin light chain kinase 3"
"10545932"	"4.92e-01"	"1.73e-01"	"-1.42687"	"-5.98868"	"-0.1697305"	"Snrnp27"	"small nuclear ribonucleoprotein 27 (U4/U6.U5)"
"10449712"	"4.92e-01"	"1.73e-01"	"1.426653"	"-5.98897"	"0.196572"	"Cbs"	"cystathionine beta-synthase"
"10501567"	"4.92e-01"	"1.73e-01"	"1.426494"	"-5.98918"	"0.2323821"	"Rnpc3"	"RNA-binding region (RNP1, RRM) containing 3"
"10478066"	"4.92e-01"	"1.74e-01"	"1.426454"	"-5.98924"	"0.2702585"	"Snhg11"	"small nucleolar RNA host gene 11"
"10590479"	"4.92e-01"	"1.74e-01"	"1.426434"	"-5.98926"	"0.1950133"	"Zkscan7"	"zinc finger with KRAB and SCAN domains 7"
"10495675"	"4.92e-01"	"1.74e-01"	"1.426398"	"-5.98931"	"0.1757674"	"F3"	"coagulation factor III"
"10547217"	"4.92e-01"	"1.74e-01"	"-1.426256"	"-5.9895"	"-0.2018627"	"Csgalnact2"	"chondroitin sulfate N-acetylgalactosaminyltransferase 2"
"10581027"	"4.92e-01"	"1.74e-01"	"-1.426249"	"-5.98951"	"-0.1291895"	"Gm5779///Rplp0"	"ribosomal protein, large, P0 pseudogene///ribosomal protein, large, P0"
"10495223"	"4.93e-01"	"1.74e-01"	"1.426068"	"-5.98975"	"0.2026623"	"Eps8l3"	"EPS8-like 3"
"10535467"	"4.93e-01"	"1.74e-01"	"1.425849"	"-5.99004"	"0.1673151"	"9530056K15Rik"	"RIKEN cDNA 9530056K15 gene"
"10508412"	"4.93e-01"	"1.74e-01"	"1.425841"	"-5.99005"	"0.1552734"	"Fndc5"	"fibronectin type III domain containing 5"
"10351039"	"4.93e-01"	"1.74e-01"	"-1.425738"	"-5.99019"	"-0.5069484"	"Gas5"	"growth arrest specific 5"
"10570668"	"4.93e-01"	"1.74e-01"	"1.425668"	"-5.99028"	"0.182418"	"Defa33///Defa2///Defa32///Defa30///Defa-ps1///Gm7861///Gm7849///Gm14851///Defa26///Defa24///Defa23///Defa20///Defa17///Defa6///Defa4///Defa3///Defa31///Defa-rs2///Defa29///Defa1"	"defensin, alpha, 33///defensin, alpha, 2///defensin, alpha, 32///defensin, alpha, 30///defensin, alpha, pseudogene 1///predicted gene 7861///predicted gene 7849///predicted gene 14851///defensin, alpha, 26///defensin, alpha, 24///defensin, alpha, 23///defensin, alpha, 20///defensin, alpha, 17///defensin, alpha, 6///defensin, alpha, 4///defensin, alpha, 3///defensin, alpha, 31///defensin, alpha, related sequence 2///defensin, alpha, 29///defensin, alpha 1"
"10442857"	"4.93e-01"	"1.74e-01"	"1.425632"	"-5.99033"	"0.145414"	"Narfl"	"nuclear prelamin A recognition factor-like"
"10493703"	"4.93e-01"	"1.74e-01"	"-1.425602"	"-5.99037"	"-0.2913155"	"Jtb"	"jumping translocation breakpoint"
"10372069"	"4.93e-01"	"1.74e-01"	"1.425547"	"-5.99044"	"0.2140628"	"Socs2"	"suppressor of cytokine signaling 2"
"10398297"	"4.93e-01"	"1.74e-01"	"1.425098"	"-5.99104"	"0.1820404"	"Mir345"	"microRNA 345"
"10432840"	"4.93e-01"	"1.74e-01"	"1.42505"	"-5.9911"	"0.2095444"	"Krt2"	"keratin 2"
"10429444"	"4.93e-01"	"1.74e-01"	"1.42503"	"-5.99113"	"0.295972"	"Mroh5"	"maestro heat-like repeat family member 5"
"10523822"	"4.93e-01"	"1.74e-01"	"1.42498"	"-5.9912"	"0.1298274"	"Brdt"	"bromodomain, testis-specific"
"10564713"	"4.93e-01"	"1.74e-01"	"-1.424771"	"-5.99147"	"-0.2068246"	"Mfge8"	"milk fat globule-EGF factor 8 protein"
"10484648"	"4.93e-01"	"1.74e-01"	"1.424713"	"-5.99155"	"0.1319228"	"Olfr1104"	"olfactory receptor 1104"
"10409796"	"4.93e-01"	"1.74e-01"	"1.424621"	"-5.99167"	"0.1810112"	"1700014D04Rik"	"RIKEN cDNA 1700014D04 gene"
"10606658"	"4.93e-01"	"1.74e-01"	"-1.424338"	"-5.99205"	"-0.2644477"	"Trmt2b"	"TRM2 tRNA methyltransferase 2B"
"10550807"	"4.93e-01"	"1.74e-01"	"1.424232"	"-5.99219"	"0.2891041"	"Vmn1r170"	"vomeronasal 1 receptor 170"
"10483822"	"4.93e-01"	"1.74e-01"	"-1.424228"	"-5.9922"	"-0.1763672"	"Ttc30a2///Ttc30a1///Ttc30b"	"tetratricopeptide repeat domain 30A2///tetratricopeptide repeat domain 30A1///tetratricopeptide repeat domain 30B"
"10419426"	"4.93e-01"	"1.74e-01"	"1.424165"	"-5.99228"	"0.1463815"	"Olfr722"	"olfactory receptor 722"
"10566529"	"4.93e-01"	"1.74e-01"	"-1.424112"	"-5.99235"	"-0.1739192"	"Tpp1"	"tripeptidyl peptidase I"
"10536752"	"4.93e-01"	"1.74e-01"	"1.424097"	"-5.99237"	"0.2438587"	"Fscn3"	"fascin actin-bundling protein 3"
"10608549"	"4.93e-01"	"1.74e-01"	"1.423857"	"-5.99269"	"0.1589288"	"Gm20917///Gm20877///Gm20865///Gm20854///Gm20852///Gm20822///Gm20815///Gm20809///Gm20806///Gm20747///Gm21943///Gm20738///Ssty2"	"predicted gene, 20917///predicted gene, 20877///predicted gene, 20865///predicted gene, 20854///predicted gene, 20852///predicted gene, 20822///predicted gene, 20815///predicted gene, 20809///predicted gene, 20806///predicted gene, 20747///predicted gene, 21943///predicted gene, 20738///spermiogenesis specific transcript on the Y 2"
"10422348"	"4.93e-01"	"1.74e-01"	"1.423737"	"-5.99285"	"0.1728621"	"Uggt2"	"UDP-glucose glycoprotein glucosyltransferase 2"
"10493999"	"4.93e-01"	"1.74e-01"	"1.423501"	"-5.99316"	"0.1365361"	"Tdpoz2"	"TD and POZ domain containing 2"
"10558673"	"4.93e-01"	"1.74e-01"	"1.423467"	"-5.99321"	"0.217922"	"Cyp2e1"	"cytochrome P450, family 2, subfamily e, polypeptide 1"
"10514296"	"4.93e-01"	"1.74e-01"	"1.423404"	"-5.99329"	"0.2794837"	"Ifna9"	"interferon alpha 9"
"10424796"	"4.93e-01"	"1.74e-01"	"-1.423396"	"-5.9933"	"-0.2668221"	"Smpd5"	"sphingomyelin phosphodiesterase 5"
"10416371"	"4.93e-01"	"1.74e-01"	"-1.423331"	"-5.99339"	"-0.2816524"	"Lpar6"	"lysophosphatidic acid receptor 6"
"10500155"	"4.93e-01"	"1.74e-01"	"1.423323"	"-5.9934"	"0.1385349"	"6330562C20Rik"	"RIKEN cDNA 6330562C20 gene"
"10510215"	"4.93e-01"	"1.74e-01"	"1.423302"	"-5.99343"	"0.513139"	"Zfp991"	"zinc finger protein 991"
"10565395"	"4.93e-01"	"1.74e-01"	"1.423288"	"-5.99344"	"0.2999085"	"Olfr303"	"olfactory receptor 303"
"10366524"	"4.93e-01"	"1.74e-01"	"1.423258"	"-5.99348"	"0.1583915"	"D630029K05Rik"	"RIKEN cDNA D630029K05 gene"
"10380815"	"4.93e-01"	"1.75e-01"	"-1.42285"	"-5.99403"	"-0.1682249"	"Psmb3"	"proteasome (prosome, macropain) subunit, beta type 3"
"10535435"	"4.93e-01"	"1.75e-01"	"1.422782"	"-5.99412"	"0.2105434"	"Zfp316"	"zinc finger protein 316"
"10481772"	"4.93e-01"	"1.75e-01"	"1.422558"	"-5.99441"	"0.2000163"	"Garnl3"	"GTPase activating RANGAP domain-like 3"
"10472982"	"4.94e-01"	"1.75e-01"	"1.422376"	"-5.99466"	"0.2576419"	"Mir10b"	"microRNA 10b"
"10550605"	"4.94e-01"	"1.75e-01"	"-1.422344"	"-5.9947"	"-0.1529925"	"Eml2"	"echinoderm microtubule associated protein like 2"
"10377429"	"4.94e-01"	"1.75e-01"	"-1.422125"	"-5.99499"	"-0.2876351"	"Snord118"	"small nucleolar RNA, C/D box 118"
"10450951"	"4.94e-01"	"1.75e-01"	"1.422094"	"-5.99503"	"0.2070963"	"Glyatl3"	"glycine-N-acyltransferase-like 3"
"10362534"	"4.94e-01"	"1.75e-01"	"1.421776"	"-5.99545"	"0.236275"	"5930403N24Rik"	"RIKEN cDNA 5930403N24 gene"
"10416950"	"4.94e-01"	"1.75e-01"	"1.421705"	"-5.99555"	"0.2542503"	"Mir18"	"microRNA 18"
"10575512"	"4.94e-01"	"1.75e-01"	"-1.421669"	"-5.99559"	"-0.211634"	"Cog4"	"component of oligomeric golgi complex 4"
"10378420"	"4.94e-01"	"1.75e-01"	"1.421648"	"-5.99562"	"0.2417857"	"Zfp616"	"zinc finger protein 616"
"10503902"	"4.94e-01"	"1.75e-01"	"1.421481"	"-5.99584"	"0.1863122"	"Cnr1"	"cannabinoid receptor 1 (brain)"
"10427095"	"4.94e-01"	"1.75e-01"	"1.421338"	"-5.99603"	"0.2081661"	"Tns2"	"tensin 2"
"10391196"	"4.94e-01"	"1.75e-01"	"1.421312"	"-5.99607"	"0.2077862"	"Zfp385c"	"zinc finger protein 385C"
"10558450"	"4.94e-01"	"1.75e-01"	"1.421094"	"-5.99636"	"0.1894099"	"Gm10578"	"predicted gene 10578"
"10419198"	"4.94e-01"	"1.75e-01"	"-1.420999"	"-5.99648"	"-0.2385181"	"Ero1l"	"ERO1-like (S. cerevisiae)"
"10401359"	"4.94e-01"	"1.75e-01"	"1.420974"	"-5.99652"	"0.186289"	"Dpf3"	"D4, zinc and double PHD fingers, family 3"
"10550274"	"4.94e-01"	"1.75e-01"	"1.420969"	"-5.99652"	"0.1767152"	"Meis3"	"Meis homeobox 3"
"10533122"	"4.94e-01"	"1.75e-01"	"1.420847"	"-5.99668"	"0.2083319"	"Sdsl"	"serine dehydratase-like"
"10470027"	"4.94e-01"	"1.75e-01"	"1.420813"	"-5.99673"	"0.2838963"	"Npdc1"	"neural proliferation, differentiation and control 1"
"10535894"	"4.94e-01"	"1.75e-01"	"-1.420753"	"-5.99681"	"-0.4579262"	"Hmgb1"	"high mobility group box 1"
"10399234"	"4.94e-01"	"1.75e-01"	"1.420509"	"-5.99713"	"0.2036746"	"Efr3b"	"EFR3 homolog B"
"10362138"	"4.94e-01"	"1.75e-01"	"1.420309"	"-5.9974"	"0.1796076"	"Vnn1"	"vanin 1"
"10537909"	"4.94e-01"	"1.75e-01"	"1.420304"	"-5.9974"	"0.8022793"	"Rny3"	"RNA, Y3 small cytoplasmic (associated with Ro protein)"
"10555791"	"4.94e-01"	"1.75e-01"	"1.420183"	"-5.99756"	"0.1742591"	"Olfr606"	"olfactory receptor 606"
"10505107"	"4.94e-01"	"1.75e-01"	"1.42014"	"-5.99762"	"0.1632627"	"Actl7a"	"actin-like 7a"
"10480155"	"4.94e-01"	"1.75e-01"	"1.420096"	"-5.99768"	"0.1840058"	"Cubn"	"cubilin (intrinsic factor-cobalamin receptor)"
"10533594"	"4.94e-01"	"1.75e-01"	"1.419925"	"-5.99791"	"0.1836509"	"Morn3"	"MORN repeat containing 3"
"10423005"	"4.94e-01"	"1.75e-01"	"1.41973"	"-5.99817"	"0.2178965"	"Ugt3a1"	"UDP glycosyltransferases 3 family, polypeptide A1"
"10432488"	"4.94e-01"	"1.75e-01"	"1.419699"	"-5.99821"	"0.206407"	"Bcdin3d"	"BCDIN3 domain containing"
"10569134"	"4.94e-01"	"1.75e-01"	"-1.41968"	"-5.99823"	"-0.1676171"	"Deaf1"	"deformed epidermal autoregulatory factor 1 (Drosophila)"
"10546977"	"4.94e-01"	"1.75e-01"	"1.419661"	"-5.99826"	"0.201559"	"Atp2b2"	"ATPase, Ca++ transporting, plasma membrane 2"
"10534728"	"4.94e-01"	"1.75e-01"	"1.419503"	"-5.99847"	"0.1491122"	"Slc12a9"	"solute carrier family 12 (potassium/chloride transporters), member 9"
"10562287"	"4.94e-01"	"1.76e-01"	"-1.419409"	"-5.99859"	"-0.2232184"	""	""
"10429442"	"4.94e-01"	"1.76e-01"	"1.419261"	"-5.99879"	"0.1884442"	"Mroh5"	"maestro heat-like repeat family member 5"
"10473160"	"4.94e-01"	"1.76e-01"	"-1.419045"	"-5.99907"	"-0.1449638"	"Ssfa2"	"sperm specific antigen 2"
"10421486"	"4.94e-01"	"1.76e-01"	"1.418933"	"-5.99922"	"0.2181722"	"F630201L12Rik"	"RIKEN cDNA F630201L12 gene"
"10449394"	"4.95e-01"	"1.76e-01"	"-1.418821"	"-5.99937"	"-0.1813014"	"Taf11"	"TATA-box binding protein associated factor 11"
"10398100"	"4.95e-01"	"1.76e-01"	"1.418739"	"-5.99948"	"0.181137"	"Tcl1b5"	"T cell leukemia/lymphoma 1B, 5"
"10459262"	"4.95e-01"	"1.76e-01"	"1.41863"	"-5.99962"	"0.2382168"	"Ablim3"	"actin binding LIM protein family, member 3"
"10375058"	"4.95e-01"	"1.76e-01"	"1.418299"	"-6.00006"	"0.1505464"	"Hba-a2///Hba-a1"	"hemoglobin alpha, adult chain 2///hemoglobin alpha, adult chain 1"
"10483828"	"4.95e-01"	"1.76e-01"	"-1.418276"	"-6.00009"	"-0.218865"	"Pde11a"	"phosphodiesterase 11A"
"10588238"	"4.95e-01"	"1.76e-01"	"1.418225"	"-6.00016"	"0.160548"	"Gm5627"	"predicted gene 5627"
"10584584"	"4.95e-01"	"1.76e-01"	"1.418175"	"-6.00022"	"0.1785025"	"Bsx"	"brain specific homeobox"
"10488437"	"4.95e-01"	"1.76e-01"	"1.418148"	"-6.00026"	"0.2153669"	"C530025M09Rik"	"RIKEN cDNA C530025M09 gene"
"10585331"	"4.95e-01"	"1.76e-01"	"1.418068"	"-6.00037"	"0.1699726"	"Exph5"	"exophilin 5"
"10474450"	"4.95e-01"	"1.76e-01"	"1.417873"	"-6.00062"	"0.2006282"	"Slc5a12"	"solute carrier family 5 (sodium/glucose cotransporter), member 12"
"10589938"	"4.95e-01"	"1.76e-01"	"1.417696"	"-6.00086"	"0.1973286"	"Gm10609"	"predicted gene 10609"
"10457382"	"4.95e-01"	"1.76e-01"	"1.417568"	"-6.00103"	"0.2228097"	"Gjd4"	"gap junction protein, delta 4"
"10546557"	"4.95e-01"	"1.76e-01"	"1.41751"	"-6.00111"	"0.216139"	"Fam19a4"	"family with sequence similarity 19, member A4"
"10364338"	"4.95e-01"	"1.76e-01"	"1.417407"	"-6.00124"	"0.173334"	"1810043G02Rik"	"RIKEN cDNA 1810043G02 gene"
"10588767"	"4.95e-01"	"1.76e-01"	"-1.417238"	"-6.00146"	"-0.1737722"	"Traip"	"TRAF-interacting protein"
"10408010"	"4.95e-01"	"1.76e-01"	"1.417202"	"-6.00151"	"0.2009602"	"Zkscan3"	"zinc finger with KRAB and SCAN domains 3"
"10474229"	"4.95e-01"	"1.76e-01"	"1.417069"	"-6.00169"	"0.160593"	"Cd59a"	"CD59a antigen"
"10607832"	"4.95e-01"	"1.76e-01"	"1.417046"	"-6.00172"	"0.1769482"	"Rab9"	"RAB9, member RAS oncogene family"
"10347335"	"4.95e-01"	"1.76e-01"	"1.417035"	"-6.00173"	"0.1933408"	"Slc11a1"	"solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1"
"10405935"	"4.95e-01"	"1.76e-01"	"-1.416886"	"-6.00193"	"-0.1308478"	"Gm5779///Rplp0"	"ribosomal protein, large, P0 pseudogene///ribosomal protein, large, P0"
"10379467"	"4.95e-01"	"1.76e-01"	"-1.416677"	"-6.00221"	"-0.1788198"	"Psmd11"	"proteasome (prosome, macropain) 26S subunit, non-ATPase, 11"
"10475800"	"4.95e-01"	"1.76e-01"	"1.416674"	"-6.00221"	"0.1745923"	"Adra2b"	"adrenergic receptor, alpha 2b"
"10433185"	"4.95e-01"	"1.76e-01"	"1.416362"	"-6.00262"	"0.3085272"	"Mucl2"	"mucin-like 2"
"10479794"	"4.95e-01"	"1.76e-01"	"-1.416283"	"-6.00273"	"-0.1850194"	"Prpf18"	"pre-mRNA processing factor 18"
"10491611"	"4.95e-01"	"1.76e-01"	"1.41627"	"-6.00275"	"0.2969844"	"4932438A13Rik"	"RIKEN cDNA 4932438A13 gene"
"10529547"	"4.95e-01"	"1.76e-01"	"1.416194"	"-6.00285"	"0.1619044"	"Tada2b"	"transcriptional adaptor 2B"
