"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10353117,0.232,0.0885,-1.8527437,-6.056111,-0.3268117,"SLCO5A1","solute carrier organic anion transporter family, member 5A1"
10550564,0.232,0.0885,-1.8527212,-6.056147,-0.3267252,"DMWD","dystrophia myotonica-containing WD repeat motif"
10530360,0.232,0.0885,1.8524762,-6.056528,0.3615843,"KCTD8","potassium channel tetramerisation domain containing 8"
10518955,0.232,0.0885,1.8524149,-6.056624,0.4586185,"BC049688","cDNA sequence BC049688"
10552964,0.232,0.0885,1.8521744,-6.056999,0.6191429,"GM10252","predicted gene 10252"
10556901,0.232,0.0886,1.8521003,-6.057114,0.2911457,"ABCA16","ATP-binding cassette, sub-family A (ABC1), member 16"
10421188,0.232,0.0886,1.8520749,-6.057154,0.3473406,"R3HCC1","R3H domain and coiled-coil containing 1"
10408386,0.232,0.0886,1.8519922,-6.057283,0.3943077,"PRL8A8","prolactin family 8, subfamily a, member 81"
10604735,0.232,0.0886,-1.8518689,-6.057475,-0.5463884,"RBMX","RNA binding motif protein, X chromosome"
10519241,0.232,0.0886,1.8516356,-6.057838,0.2522225,"TTLL10","tubulin tyrosine ligase-like family, member 10"
10527918,0.232,0.0886,-1.8514656,-6.058103,-0.655016,"MTERF1A","mitochondrial transcription termination factor 1a"
10455238,0.232,0.0887,1.8514145,-6.058183,0.3309758,"NDFIP1","Nedd4 family interacting protein 1"
10484987,0.232,0.0887,1.8513088,-6.058347,0.2877039,"NR1H3","nuclear receptor subfamily 1, group H, member 3"
10373197,0.232,0.0887,1.8512137,-6.058495,0.2577504,"INHBC","inhibin beta-C"
10353213,0.232,0.0887,1.851209,-6.058503,0.3793376,"MSC","musculin"
10383767,0.232,0.0887,1.851009,-6.058814,0.2440364,"OSBP2","oxysterol binding protein 2"
10466139,0.232,0.0888,1.8506288,-6.059406,0.3905267,"1700017D01RIK","RIKEN cDNA 1700017D01 gene"
10500999,0.232,0.0888,-1.8504618,-6.059667,-0.3522353,"PIFO","primary cilia formation"
10584510,0.233,0.0889,1.8499675,-6.060436,0.3617212,"OLFR970","olfactory receptor 970"
10435508,0.233,0.0889,1.8499673,-6.060437,0.3306113,"2010005H15RIK","RIKEN cDNA 2010005H15 gene"
10584418,0.233,0.0889,1.8498671,-6.060593,0.3142274,"OLFR906","olfactory receptor 906"
10398432,0.233,0.0889,1.8498277,-6.060654,0.2942112,"MIR377","microRNA 377"
10532285,0.233,0.0889,1.8497275,-6.06081,0.430474,"VMN2R15","vomeronasal 2, receptor 15"
10471387,0.233,0.089,-1.8494768,-6.0612,-0.2197952,"CIZ1","CDKN1A interacting zinc finger protein 1"
10394860,0.233,0.089,1.8494398,-6.061258,0.4063437,"B230354O11RIK","RIKEN cDNA B230354O11 gene"
10364444,0.233,0.089,1.8490697,-6.061834,0.327034,"MADCAM1","mucosal vascular addressin cell adhesion molecule 1"
10552140,0.233,0.089,1.8490501,-6.061865,0.3570271,"CEBPA","CCAAT"
10425801,0.233,0.0891,1.8486205,-6.062533,0.2742848,"BIK","BCL2-interacting killer"
10356900,0.233,0.0891,1.8485826,-6.062592,0.2586592,"SLCO6B1","solute carrier organic anion transporter family, member 6b1"
10400109,0.233,0.0891,-1.8483941,-6.062886,-0.2654723,"ZFP277","zinc finger protein 277"
10514240,0.233,0.0892,1.8481289,-6.063299,0.2784822,"SLC24A2","solute carrier family 24 (sodium"
10478114,0.233,0.0892,1.8480334,-6.063447,0.4016337,"ARHGAP40","Rho GTPase activating protein 40"
10484683,0.233,0.0892,1.8478327,-6.06376,0.6949523,"OLFR1134","olfactory receptor 1134"
10498852,0.233,0.0892,1.8478092,-6.063796,0.3179327,"RXFP1","relaxin"
10404904,0.233,0.0892,1.8475874,-6.064141,0.3217412,"RBM24","RNA binding motif protein 24"
10523497,0.233,0.0893,1.8471329,-6.064848,0.415326,"1700007G11RIK","RIKEN cDNA 1700007G11 gene"
10550332,0.233,0.0893,-1.8470066,-6.065045,-0.3477786,"SLC1A5","solute carrier family 1 (neutral amino acid transporter), member 5"
10529567,0.233,0.0893,-1.8469819,-6.065083,-0.4784638,"D5ERTD579E","DNA segment, Chr 5, ERATO Doi 579, expressed"
10560300,0.233,0.0893,1.8469275,-6.065168,0.238614,"FKRP","fukutin related protein"
10597764,0.233,0.0894,1.8465601,-6.06574,0.4634963,"XIRP1","xin actin-binding repeat containing 1"
10475525,0.233,0.0894,-1.846505,-6.065825,-0.337919,"BLOC1S6","biogenesis of lysosomal organelles complex-1, subunit 6, pallidin"
10550439,0.233,0.0894,1.8464407,-6.065925,0.3174656,"CEACAM5","carcinoembryonic antigen-related cell adhesion molecule 5"
10474341,0.233,0.0894,1.8463028,-6.06614,0.4377353,"DCDC5","doublecortin domain containing 5"
10506968,0.233,0.0895,1.8462076,-6.066288,0.2860355,"TTC39A","tetratricopeptide repeat domain 39A"
10445183,0.233,0.0895,1.8461146,-6.066432,0.279869,"OLFR136","olfactory receptor 136"
10588638,0.233,0.0895,1.8458096,-6.066907,0.2342339,"TMEM115","transmembrane protein 115"
10481337,0.233,0.0895,1.8458037,-6.066916,0.3515506,"CFAP77","cilia and flagella associated protein 77"
10601854,0.233,0.0895,-1.845683,-6.067104,-0.3216758,"WBP5","WW domain binding protein 5"
10380109,0.233,0.0895,1.8456503,-6.067155,0.3643053,"HSF5","heat shock transcription factor family member 5"
10377847,0.233,0.0896,1.8455746,-6.067272,0.4153744,"GLTPD2","glycolipid transfer protein domain containing 2"
10518182,0.234,0.0896,1.8450858,-6.068032,0.3474239,"OOG3","oogenesin 3"
10480775,0.234,0.0896,1.8450201,-6.068135,0.2558355,"MAMDC4","MAM domain containing 4"
10563852,0.234,0.0897,1.8446876,-6.068652,0.3557148,"NIPA1","non imprinted in Prader-Willi"
10559635,0.234,0.0897,1.8442823,-6.069282,0.2545979,"HSPBP1","HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1"
10523060,0.234,0.0898,-1.8441704,-6.069456,-0.7198257,"GM9958","predicted gene 9958"
10587051,0.234,0.0898,1.8441461,-6.069493,0.2933072,"WDR72","WD repeat domain 72"
10469320,0.234,0.0898,-1.8440497,-6.069643,-0.2762413,"GM9875","predicted gene 9875"
10606180,0.234,0.0898,-1.8437588,-6.070095,-0.2976996,"GM9785","polycomb group ring finger 6 pseudogene"
10376410,0.234,0.0898,1.8436408,-6.070279,0.3656333,"OLFR315","olfactory receptor 315"
10416195,0.234,0.0899,1.8435118,-6.070479,0.4482977,"NKX3-1","NK-3 transcription factor, locus 1 (Drosophila)"
10520942,0.234,0.0899,-1.8429907,-6.071289,-0.374314,"PLB1","phospholipase B1"
10414551,0.234,0.09,1.8428291,-6.07154,0.3435189,"RNASE2B","ribonuclease, RNase A family, 2B (liver, eosinophil-derived neurotoxin)"
10534301,0.234,0.09,1.842759,-6.071649,0.4875826,"SYNA","syncytin a"
10580202,0.234,0.09,1.8425854,-6.071919,0.2621229,"DAND5","DAN domain family member 5, BMP antagonist"
10576158,0.234,0.09,-1.8425672,-6.071947,-0.2367989,"GM10612","predicted gene 10612"
10542981,0.234,0.09,-1.8424631,-6.072109,-0.3387805,"GMFG","glia maturation factor, gamma"
10432045,0.234,0.09,1.842449,-6.072131,0.3754918,"COL2A1","collagen, type II, alpha 1"
10383032,0.234,0.09,1.8423986,-6.072209,0.2318227,"ENGASE","endo-beta-N-acetylglucosaminidase"
10445670,0.234,0.0901,-1.842186,-6.072539,-0.2840598,"MRPS10","mitochondrial ribosomal protein S10"
10348201,0.234,0.0901,-1.8420196,-6.072798,-0.3796587,"GIGYF2","GRB10 interacting GYF protein 2"
10378482,0.234,0.0901,-1.8418062,-6.073129,-0.3545877,"METTL16","methyltransferase like 16"
10466337,0.234,0.0901,1.84179,-6.073154,0.4710346,"OLFR1447","olfactory receptor 1447"
10429538,0.234,0.0902,1.8416209,-6.073417,0.3082721,"CYP11B1","cytochrome P450, family 11, subfamily b, polypeptide 1"
10417579,0.234,0.0902,1.8416079,-6.073437,0.2961683,"4930452B06RIK","RIKEN cDNA 4930452B06 gene"
10376320,0.234,0.0902,1.8415327,-6.073554,0.3344216,"MRPL22","mitochondrial ribosomal protein L22"
10578413,0.235,0.0902,1.841347,-6.073843,0.4729502,"GM5346","predicted gene 5346"
10436239,0.235,0.0902,-1.8411733,-6.074112,-0.5102042,"ZBTB11","zinc finger and BTB domain containing 11"
10555186,0.235,0.0902,1.8411528,-6.074144,0.3441033,"WNT11","wingless-type MMTV integration site family, member 11"
10453632,0.235,0.0903,1.8410027,-6.074377,0.2246793,"RPL7A","ribosomal protein L7A"
10510725,0.235,0.0903,1.8409885,-6.074399,0.2666528,"CHD5","chromodomain helicase DNA binding protein 5"
10385540,0.235,0.0903,1.8409345,-6.074483,0.3323474,"OLFR1396","olfactory receptor 1396"
10366238,0.235,0.0903,-1.8408667,-6.074588,-0.3474774,"PPP1R12A","protein phosphatase 1, regulatory (inhibitor) subunit 12A"
10495539,0.235,0.0903,1.8407872,-6.074712,0.3092039,"EXTL2","exostoses (multiple)-like 2"
10443876,0.235,0.0903,1.8405754,-6.075041,0.2769194,"CYP4F37","cytochrome P450, family 4, subfamily f, polypeptide 37"
10590533,0.235,0.0903,1.8404752,-6.075196,0.2997097,"TGM4","transglutaminase 4 (prostate)"
10504094,0.235,0.0904,1.8403019,-6.075465,0.2266117,"GALT","galactose-1-phosphate uridyl transferase"
10505465,0.235,0.0904,1.8402926,-6.07548,0.3492882,"6330416G13RIK","RIKEN cDNA 6330416G13 gene"
10357090,0.235,0.0904,1.8400898,-6.075795,0.4661894,"SERPINB3C","serine (or cysteine) peptidase inhibitor, clade B, member 3C"
10581750,0.235,0.0905,1.8396898,-6.076416,0.2862785,"CLEC18A","C-type lectin domain family 18, member A"
10354141,0.235,0.0905,1.8396745,-6.076439,0.3871831,"LONRF2","LON peptidase N-terminal domain and ring finger 2"
10360863,0.235,0.0905,1.8396728,-6.076442,0.3384304,"MARK1","MAP"
10578582,0.235,0.0905,-1.8396624,-6.076458,-0.4442315,"TRAPPC11","trafficking protein particle complex 11"
10417048,0.235,0.0905,1.8396164,-6.07653,0.33721,"HS6ST3","heparan sulfate 6-O-sulfotransferase 3"
10382844,0.235,0.0905,1.8396148,-6.076532,0.954805,"SNORD1C","small nucleolar RNA, C"
10538377,0.235,0.0905,1.8395163,-6.076685,0.3094114,"WIPF3","WAS"
10562657,0.235,0.0905,-1.8392729,-6.077063,-0.3847019,"ZFP975","zinc finger protein 975"
10551626,0.235,0.0905,1.8391526,-6.077249,0.2395949,"LGALS6","lectin, galactose binding, soluble 6"
10563355,0.235,0.0906,1.8385466,-6.07819,0.4483881,"SEC1","secretory blood group 1"
10430297,0.235,0.0907,1.8383833,-6.078443,0.2812934,"PVALB","parvalbumin"
10351056,0.235,0.0907,1.8383787,-6.07845,0.5260287,"ANKRD45","ankyrin repeat domain 45"
10525343,0.235,0.0907,1.8383421,-6.078507,0.2657033,"MYL2","myosin, light polypeptide 2, regulatory, cardiac, slow"
10474793,0.235,0.0907,1.8383198,-6.078542,0.3455889,"PAK6","p21 protein (Cdc42"
10581181,0.235,0.0908,1.8377718,-6.079392,0.2908311,"TRADD","TNFRSF1A-associated via death domain"
10555323,0.235,0.0908,1.8377474,-6.07943,0.3124521,"P4HA3","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III"
10448811,0.235,0.0908,-1.837667,-6.079555,-0.2957437,"CRAMP1L","Crm, cramped-like (Drosophila)"
10413014,0.235,0.0908,-1.8373022,-6.080121,-0.3778801,"CHCHD1","coiled-coil-helix-coiled-coil-helix domain containing 1"
10504926,0.235,0.0909,-1.8370799,-6.080465,-0.3837194,"RNF20","ring finger protein 20"
10569654,0.235,0.0909,1.8370094,-6.080575,0.4375841,"1810010D01RIK","RIKEN cDNA 1810010D01 gene"
10554748,0.235,0.0909,1.8368839,-6.080769,0.7297934,"VMN2R79","vomeronasal 2, receptor 79"
10373692,0.236,0.091,1.836344,-6.081607,0.4801351,"VMN2R87","vomeronasal 2, receptor 87"
10474373,0.236,0.091,1.8362293,-6.081785,0.5241971,"KCNA4","potassium voltage-gated channel, shaker-related subfamily, member 4"
10523277,0.236,0.091,1.8359115,-6.082277,0.4014918,"9330159N05RIK","RIKEN cDNA 9330159N05 gene"
10574027,0.236,0.0911,1.8356995,-6.082606,0.3583146,"MT1","metallothionein 1"
10345190,0.236,0.0911,1.8356781,-6.082639,0.3567818,"LGSN","lengsin, lens protein with glutamine synthetase domain"
10583496,0.236,0.0911,1.8356394,-6.082699,0.3046224,"B130055M24RIK","RIKEN cDNA B130055M24 gene"
10531146,0.236,0.0911,1.8355889,-6.082778,0.2197461,"MKRN1-PS1","makorin, ring finger protein 1, pseudogene 1"
10590031,0.236,0.0912,1.8351656,-6.083434,0.3461125,"ITGA9","integrin alpha 9"
10484752,0.236,0.0912,1.8348217,-6.083967,0.2689546,"OLFR1195","olfactory receptor 1195"
10478943,0.236,0.0912,-1.8348039,-6.083994,-0.4135397,"PFDN4","prefoldin 4"
10382998,0.236,0.0912,1.834699,-6.084157,0.3424102,"BIRC5","baculoviral IAP repeat-containing 5"
10394555,0.236,0.0912,-1.8346505,-6.084232,-0.5528506,"RDH14","retinol dehydrogenase 14 (all-trans and 9-cis)"
10490502,0.236,0.0913,1.8345852,-6.084334,0.2860581,"TCFL5","transcription factor-like 5 (basic helix-loop-helix)"
10572368,0.236,0.0913,1.8344203,-6.084589,0.3457509,"CERS1","ceramide synthase 1"
10439660,0.236,0.0913,1.8341146,-6.085063,0.3888598,"GM609","predicted gene 609"
10528925,0.236,0.0913,1.8341111,-6.085068,0.3678175,"3110082J24RIK","RIKEN cDNA 3110082J24 gene"
10502725,0.236,0.0913,1.8340144,-6.085218,0.3934616,"4930503B20RIK","RIKEN cDNA 4930503B20 gene"
10534679,0.236,0.0914,1.8339642,-6.085296,0.3673283,"TRIM56","tripartite motif-containing 56"
10391490,0.236,0.0914,1.8338579,-6.085461,0.3546967,"ETV4","ets variant 4"
10564978,0.236,0.0914,-1.8338228,-6.085515,-0.2620995,"BLM","Bloom syndrome, RecQ helicase-like"
10603362,0.236,0.0914,1.8335891,-6.085877,0.28011,"CCDC120","coiled-coil domain containing 120"
10556039,0.236,0.0914,1.8334296,-6.086124,0.3822809,"OLFR17","olfactory receptor 17"
10439463,0.236,0.0914,-1.8333573,-6.086236,-0.4093504,"TIMMDC1","translocase of inner mitochondrial membrane domain containing 1"
10570013,0.236,0.0915,-1.8331811,-6.086509,-0.3397637,"ABHD13","abhydrolase domain containing 13"
10512895,0.236,0.0915,1.8328851,-6.086968,0.2841794,"BAAT","bile acid-Coenzyme A: amino acid N-acyltransferase"
10556115,0.236,0.0916,1.8326773,-6.08729,0.2880014,"OLFR472","olfactory receptor 472"
10573198,0.236,0.0916,1.8324752,-6.087603,0.5124228,"DNAJB1","DnaJ heat shock protein family (Hsp40) member B1"
10507379,0.236,0.0916,1.8323628,-6.087777,0.3092633,"ZSWIM5","zinc finger SWIM-type containing 5"
10412038,0.237,0.0916,1.8322044,-6.088022,0.3056757,"ZSWIM6","zinc finger SWIM-type containing 6"
10603308,0.237,0.0917,1.8320617,-6.088243,0.3366857,"MIR188","microRNA 188"
10493703,0.237,0.0917,-1.8319877,-6.088358,-0.4905597,"JTB","jumping translocation breakpoint"
10566432,0.237,0.0917,1.8319595,-6.088401,0.2474525,"OLFR686","olfactory receptor 686"
10502801,0.237,0.0917,1.8317699,-6.088695,0.319925,"IFI44L","interferon-induced protein 44 like"
10507309,0.237,0.0917,-1.8314918,-6.089126,-0.3469745,"CCDC17","coiled-coil domain containing 17"
10604499,0.237,0.0917,1.8314744,-6.089153,0.2872079,"OLFR1323","olfactory receptor 1323"
10578279,0.237,0.0918,1.8314162,-6.089243,0.2660159,"GM10682","predicted gene 10682"
10599637,0.237,0.0918,1.8312855,-6.089445,0.4621471,"FAM122C","family with sequence similarity 122, member C"
10419568,0.237,0.0918,1.8311476,-6.089659,0.3580104,"RNASE2A","ribonuclease, RNase A family, 2A (liver, eosinophil-derived neurotoxin)"
10389990,0.237,0.0918,1.8311468,-6.08966,0.3535729,"EPN3","epsin 3"
10534940,0.237,0.0918,1.8310374,-6.089829,0.3545112,"PILRB2","paired immunoglobin-like type 2 receptor beta 2"
10408058,0.237,0.0919,-1.8307785,-6.09023,-0.2518867,"OLFR1535","olfactory receptor 1535"
10418804,0.237,0.0919,1.8307341,-6.090299,0.3697073,"TIMM23","translocase of inner mitochondrial membrane 23"
10598678,0.237,0.0919,-1.8306591,-6.090415,-0.492811,"USP9X","ubiquitin specific peptidase 9, X chromosome"
10393642,0.237,0.0919,1.830582,-6.090534,0.3376503,"EIF4A3","eukaryotic translation initiation factor 4A3"
10588203,0.237,0.092,1.8300368,-6.091378,0.3130518,"KY","kyphoscoliosis peptidase"
10544756,0.237,0.092,1.8299609,-6.091496,0.2758244,"HOXA3","homeobox A3"
10408010,0.237,0.092,-1.8299605,-6.091496,-0.3617685,"ZKSCAN3","zinc finger with KRAB and SCAN domains 3"
10368928,0.237,0.092,1.8299352,-6.091535,0.5277413,"RPL41","ribosomal protein L41"
10555771,0.237,0.092,1.8299293,-6.091544,0.4961474,"OLFR592","olfactory receptor 592"
10445347,0.237,0.092,1.8298844,-6.091614,0.2775733,"CLIC5","chloride intracellular channel 5"
10465374,0.237,0.092,1.8296439,-6.091986,0.2803123,"SAC3D1","SAC3 domain containing 1"
10550772,0.237,0.0921,1.8295367,-6.092152,0.3440004,"GM10662","predicted gene 10662"
10440182,0.237,0.0921,1.8293872,-6.092383,0.3812459,"OLFR206","olfactory receptor 206"
10398382,0.237,0.0921,1.8291552,-6.092742,0.3148821,"MIR379","microRNA 379"
10515979,0.237,0.0921,1.8290552,-6.092897,0.2910744,"MIR30C-1","microRNA 30c-1"
10354220,0.237,0.0921,1.8290397,-6.092921,0.2634698,"MFSD9","major facilitator superfamily domain containing 9"
10462193,0.237,0.0921,1.8290146,-6.09296,0.3972505,"GM3873","predicted gene 3873"
10547575,0.237,0.0922,1.8289026,-6.093133,0.3610297,"IQSEC3","IQ motif and Sec7 domain 3"
10426645,0.237,0.0922,1.8288215,-6.093259,0.2733811,"B430209F14RIK","RIKEN cDNA B430209F14 gene"
10595402,0.237,0.0922,-1.8287785,-6.093325,-0.3493115,"FAM46A","family with sequence similarity 46, member A"
10560270,0.237,0.0923,1.8281317,-6.094326,0.4231377,"NPAS1","neuronal PAS domain protein 1"
10440419,0.237,0.0923,1.8279855,-6.094552,0.2666023,"GM7334","B-cell translocation gene 3 pseudogene"
10451261,0.237,0.0923,1.8278648,-6.094739,0.2420553,"ABCC10","ATP-binding cassette, sub-family C (CFTR"
10550638,0.237,0.0923,1.8277127,-6.094974,0.3571593,"RTN2","reticulon 2 (Z-band associated protein)"
10379117,0.237,0.0923,-1.8277024,-6.09499,-0.300555,"BC030499","cDNA sequence BC030499"
10560045,0.237,0.0924,1.8275016,-6.0953,0.2509651,"SLC27A5","solute carrier family 27 (fatty acid transporter), member 5"
10427293,0.237,0.0924,1.8274832,-6.095329,0.3720805,"HOXC6","homeobox C6"
10582743,0.237,0.0924,1.8273582,-6.095522,0.3183331,"PCNX2","pecanex homolog 2"
10432734,0.237,0.0924,1.8271939,-6.095776,0.3865308,"KRT90","keratin 90"
10440174,0.237,0.0924,1.8271817,-6.095795,0.5372418,"OLFR201","olfactory receptor 201"
10585048,0.238,0.0925,1.8269173,-6.096204,0.2532908,"CADM1","cell adhesion molecule 1"
10407955,0.238,0.0925,1.8266162,-6.09667,0.3584693,"EPDR1","ependymin related protein 1 (zebrafish)"
10583436,0.238,0.0926,1.8261046,-6.09746,0.3440206,"OLFR869","olfactory receptor 869"
10429856,0.238,0.0927,1.8257382,-6.098027,0.3466971,"MIRT2","myocardial infraction associated transcript 2"
10436095,0.238,0.0927,1.8252965,-6.098709,0.2313279,"RETNLA","resistin like alpha"
10391221,0.238,0.0928,1.8250963,-6.099019,0.2620319,"KAT2A","K(lysine) acetyltransferase 2A"
10355141,0.238,0.0928,1.8250321,-6.099118,0.2593998,"KLF7","Kruppel-like factor 7 (ubiquitous)"
10467887,0.238,0.0928,1.8249915,-6.099181,0.4509104,"CPN1","carboxypeptidase N, polypeptide 1"
10539104,0.238,0.0928,-1.8247409,-6.099568,-0.4368719,"0610030E20RIK","RIKEN cDNA 0610030E20 gene"
10580324,0.238,0.0928,1.824582,-6.099813,0.5903458,"ZFP791","zinc finger protein 791"
10395317,0.238,0.0929,1.8241882,-6.100422,0.4696215,"FERD3L","Fer3-like (Drosophila)"
10443408,0.238,0.0929,1.8241148,-6.100535,0.2840789,"MAPK13","mitogen-activated protein kinase 13"
10570752,0.239,0.093,1.8236808,-6.101206,0.3102188,"DEFB10","defensin beta 10"
10555909,0.239,0.093,1.8234807,-6.101515,0.3078851,"OLFR679","olfactory receptor 679"
10495976,0.239,0.093,1.8232561,-6.101862,0.3204061,"PITX2","paired-like homeodomain transcription factor 2"
10546396,0.239,0.0931,-1.8231771,-6.101984,-0.3882963,"MRPS25","mitochondrial ribosomal protein S25"
10596433,0.239,0.0931,1.8229064,-6.102402,0.2420748,"GLYCTK","glycerate kinase"
10486789,0.239,0.0931,1.8229044,-6.102405,0.2619895,"STRC","stereocilin"
10463343,0.239,0.0931,1.8227434,-6.102654,0.3797362,"GM10768","predicted gene 10768"
10501802,0.239,0.0931,1.8226303,-6.102828,0.397343,"TMEM56","transmembrane protein 56"
10378816,0.239,0.0932,1.8225096,-6.103015,0.2787143,"SLC6A4","solute carrier family 6 (neurotransmitter transporter, serotonin), member 4"
10401586,0.239,0.0932,-1.8222679,-6.103388,-0.2251576,"PROX2","prospero homeobox 2"
10530998,0.239,0.0932,1.8222635,-6.103395,0.4471848,"TMPRSS11F","transmembrane protease, serine 11f"
10499412,0.239,0.0932,1.822202,-6.10349,0.3007206,"RAB25","RAB25, member RAS oncogene family"
10376392,0.239,0.0932,1.8220869,-6.103667,0.3868691,"OLFR325","olfactory receptor 325"
10418480,0.239,0.0932,-1.8220342,-6.103749,-0.3970178,"GNL3","guanine nucleotide binding protein-like 3 (nucleolar)"
10363492,0.239,0.0932,1.8220237,-6.103765,0.317601,"NPFFR1","neuropeptide FF receptor 1"
10520010,0.239,0.0932,-1.8219998,-6.103802,-0.3788726,"PMPCB","peptidase (mitochondrial processing) beta"
10584401,0.239,0.0933,1.8219629,-6.103859,0.258599,"OLFR250","olfactory receptor 250"
10600069,0.239,0.0933,1.82163,-6.104373,0.2597705,"GABRQ","gamma-aminobutyric acid (GABA) A receptor, subunit theta"
10567394,0.239,0.0933,1.8215853,-6.104442,0.2879812,"PDILT","protein disulfide isomerase-like, testis expressed"
10494735,0.239,0.0933,-1.821452,-6.104647,-0.4605375,"GDAP2","ganglioside-induced differentiation-associated-protein 2"
10477297,0.239,0.0934,1.8213364,-6.104826,0.2405583,"KIF3B","kinesin family member 3B"
10571911,0.239,0.0934,-1.8213284,-6.104838,-0.3593949,"HPF1","histone PARylation factor 1"
10604424,0.239,0.0934,-1.821305,-6.104874,-0.5634351,"ZFP280C","zinc finger protein 280C"
10550627,0.239,0.0934,1.8211777,-6.105071,0.3095816,"GPR4","G protein-coupled receptor 4"
