"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10606473,0.375,0.236,1.2337409,-7.177839,0.15854811,"GM9927","predicted gene 9927"
10362113,0.375,0.236,1.2336864,-7.177904,0.13613487,"GM10824","predicted gene 10824"
10589494,0.375,0.236,1.2335758,-7.178036,0.11304572,"CSPG5","chondroitin sulfate proteoglycan 5"
10466120,0.375,0.236,1.2334907,-7.178137,0.11392101,"MS4A15","membrane-spanning 4-domains, subfamily A, member 15"
10604630,0.375,0.236,1.2334404,-7.178197,0.24261224,"MOSPD1","motile sperm domain containing 1"
10510516,0.375,0.236,-1.2333294,-7.17833,-0.1500896,"SLC2A5","solute carrier family 2 (facilitated glucose transporter), member 5"
10528145,0.375,0.236,-1.2333105,-7.178352,-0.15225811,"GRM3","glutamate receptor, metabotropic 3"
10526427,0.375,0.236,-1.2330028,-7.17872,-0.18147041,"DTX2","deltex 2, E3 ubiquitin ligase"
10368577,0.375,0.236,1.2329728,-7.178755,0.10168086,"RNF217","ring finger protein 217"
10537805,0.375,0.237,1.2327846,-7.17898,0.11984378,"OLFR447","olfactory receptor 447"
10539444,0.375,0.237,1.2325914,-7.17921,0.1051508,"VAX2","ventral anterior homeobox 2"
10350530,0.375,0.237,1.2323795,-7.179463,0.13173575,"PDC","phosducin"
10415363,0.375,0.237,1.2321756,-7.179706,0.17231376,"GMPR2","guanosine monophosphate reductase 2"
10491231,0.375,0.237,1.2320778,-7.179822,0.17311317,"MYNN","myoneurin"
10399389,0.375,0.237,1.2317185,-7.180251,0.12286276,"1700034J04RIK","RIKEN cDNA 1700034J04 gene"
10508190,0.375,0.237,-1.2317164,-7.180253,-0.11497005,"AU040320","expressed sequence AU040320"
10401320,0.376,0.237,1.2314334,-7.180591,0.16530397,"ADAM4","a disintegrin and metallopeptidase domain 4"
10555764,0.376,0.237,1.2313591,-7.180679,0.15210976,"OLFR585","olfactory receptor 585"
10548367,0.376,0.237,1.2311367,-7.180944,0.15757483,"CLEC1A","C-type lectin domain family 1, member a"
10354003,0.376,0.237,1.2309241,-7.181197,0.44668692,"MGAT4A","mannoside acetylglucosaminyltransferase 4, isoenzyme A"
10473503,0.376,0.237,1.2307983,-7.181347,0.17108325,"OLFR1052","olfactory receptor 1052"
10360832,0.376,0.237,1.2306067,-7.181575,0.19819705,"1700056E22RIK","RIKEN cDNA 1700056E22 gene"
10426669,0.376,0.237,-1.2305117,-7.181688,-0.26515844,"TROAP","trophinin associated protein"
10584358,0.376,0.237,1.230498,-7.181705,0.18711105,"OLFR877","olfactory receptor 877"
10573027,0.376,0.237,1.2304585,-7.181752,0.15096208,"OTUD4","OTU domain containing 4"
10536505,0.376,0.237,1.2304531,-7.181758,0.12067466,"MET","met proto-oncogene"
10392791,0.376,0.237,1.2303292,-7.181906,0.1075435,"BTBD17","BTB (POZ) domain containing 17"
10498018,0.376,0.237,-1.2302875,-7.181955,-0.12710571,"PCDH18","protocadherin 18"
10580324,0.376,0.237,-1.2300914,-7.182189,-0.16282791,"ZFP791","zinc finger protein 791"
10555378,0.376,0.238,-1.2296698,-7.182691,-0.12417355,"UCP3","uncoupling protein 3 (mitochondrial, proton carrier)"
10351259,0.376,0.238,-1.2295955,-7.182779,-0.15095785,"SLC19A2","solute carrier family 19 (thiamine transporter), member 2"
10535946,0.376,0.238,1.2291939,-7.183257,0.15327262,"N4BP2L2","NEDD4 binding protein 2-like 2"
10591072,0.377,0.238,1.2290228,-7.183461,0.12366922,"CCDC67","coiled-coil domain containing 67"
10355662,0.377,0.238,1.2287328,-7.183805,0.15854562,"CRYBA2","crystallin, beta A2"
10383731,0.377,0.238,1.2286559,-7.183897,0.13213435,"SMTN","smoothelin"
10493870,0.377,0.238,1.2280258,-7.184646,0.15656242,"SPRR2F","small proline-rich protein 2F"
10555758,0.377,0.238,1.2278051,-7.184909,0.14552424,"OLFR582","olfactory receptor 582"
10557139,0.377,0.238,-1.227753,-7.18497,-0.1151629,"UBFD1","ubiquitin family domain containing 1"
10355984,0.377,0.238,1.2277078,-7.185024,0.18024942,"SERPINE2","serine (or cysteine) peptidase inhibitor, clade E, member 2"
10443391,0.377,0.238,-1.2276948,-7.18504,-0.08786976,"MAPK14","mitogen-activated protein kinase 14"
10368477,0.377,0.239,1.2273147,-7.185491,0.11133539,"2310065H11RIK","RIKEN cDNA 2310065H11 gene"
10372443,0.377,0.239,1.2272343,-7.185587,0.09389433,"TPH2","tryptophan hydroxylase 2"
10458538,0.377,0.239,-1.227196,-7.185632,-0.11896764,"1700086O06RIK","RIKEN cDNA 1700086O06 gene"
10578377,0.377,0.239,-1.2271904,-7.185639,-0.11333336,"FRG1","FSHD region gene 1"
10536620,0.377,0.239,-1.2269834,-7.185885,-0.11228684,"ING3","inhibitor of growth family, member 3"
10533612,0.378,0.239,1.2267266,-7.18619,0.11227785,"HPD","4-hydroxyphenylpyruvic acid dioxygenase"
10516950,0.378,0.239,-1.2266154,-7.186322,-0.14629713,"XKR8","X-linked Kx blood group related 8"
10602307,0.378,0.239,1.2261924,-7.186824,0.10997249,"GM15097","predicted gene 15097"
10556133,0.378,0.239,1.2260768,-7.186962,0.18406195,"STYX","serine"
10473551,0.378,0.239,1.2259225,-7.187145,0.18302544,"OLFR153","olfactory receptor 153"
10483228,0.378,0.239,1.225891,-7.187182,0.14088991,"SCN3A","sodium channel, voltage-gated, type III, alpha"
10598575,0.378,0.239,-1.2257853,-7.187308,-0.10234486,"LANCL3","LanC lantibiotic synthetase component C-like 3 (bacterial)"
10499062,0.378,0.239,1.2257824,-7.187311,0.17754167,"FHDC1","FH2 domain containing 1"
10457077,0.378,0.239,1.2257417,-7.18736,0.13016741,"FBXO15","F-box protein 15"
10523979,0.378,0.239,-1.2254597,-7.187694,-0.14173443,"PDE6B","phosphodiesterase 6B, cGMP, rod receptor, beta polypeptide"
10539119,0.378,0.239,-1.2253909,-7.187776,-0.14226557,"GGCX","gamma-glutamyl carboxylase"
10481621,0.378,0.239,-1.2246541,-7.18865,-0.17331336,"1110008P14RIK","RIKEN cDNA 1110008P14 gene"
10571907,0.378,0.239,-1.2246488,-7.188656,-0.11464908,"MFAP3L","microfibrillar-associated protein 3-like"
10608107,0.379,0.24,-1.2242721,-7.189103,-0.19860559,"UTY","ubiquitously transcribed tetratricopeptide repeat gene, Y chromosome"
10385447,0.379,0.24,1.2241464,-7.189252,0.09272482,"DPPA1","developmental pluripotency associated 1"
10371607,0.379,0.24,1.2241335,-7.189268,0.13057179,"DRAM1","DNA-damage regulated autophagy modulator 1"
10476237,0.379,0.24,1.2240315,-7.189389,0.12628451,"HSPA12B","heat shock protein 12B"
10434248,0.379,0.24,-1.2239325,-7.189506,-0.12059603,"2510002D24RIK","RIKEN cDNA 2510002D24 gene"
10601848,0.379,0.24,-1.2237506,-7.189722,-0.15247239,"ARXES1","adipocyte-related X-chromosome expressed sequence 1"
10411171,0.379,0.24,1.2237219,-7.189756,0.11595454,"PDE8B","phosphodiesterase 8B"
10380660,0.379,0.24,1.2234789,-7.190044,0.12844084,"HOXB2","homeobox B2"
10409857,0.379,0.24,-1.2233809,-7.19016,-0.17826667,"4930486L24RIK","RIKEN cDNA 4930486L24 gene"
10503947,0.379,0.24,1.2233689,-7.190174,0.14147356,"CGA","glycoprotein hormones, alpha subunit"
10607366,0.379,0.24,1.2229105,-7.190717,0.14081708,"SHROOM2","shroom family member 2"
10390890,0.379,0.24,1.2225958,-7.19109,0.1483273,"KRTAP3-2","keratin associated protein 3-2"
10556154,0.379,0.24,1.2224488,-7.191264,0.15143845,"OLFR507","olfactory receptor 507"
10466239,0.379,0.24,1.2224332,-7.191283,0.10182216,"OOSP1","oocyte secreted protein 1"
10575657,0.379,0.24,1.2224201,-7.191298,0.17484062,"GM10280","predicted gene 10280"
10566211,0.379,0.24,1.2223448,-7.191387,0.21381805,"OLFR603","olfactory receptor 603"
10478983,0.379,0.24,-1.2219854,-7.191813,-0.12007929,"RTFDC1","replication termination factor 2 domain containing 1"
10595695,0.379,0.24,-1.2219813,-7.191818,-0.10537554,"ZIC1","zinc finger protein of the cerebellum 1"
10590791,0.379,0.24,-1.2219693,-7.191832,-0.16272018,"BIRC2","baculoviral IAP repeat-containing 2"
10530772,0.38,0.241,-1.2215857,-7.192286,-0.11025139,"NMU","neuromedin U"
10351888,0.38,0.241,1.2211588,-7.192791,0.1271769,"OLFR430","olfactory receptor 430"
10475686,0.38,0.241,1.2210286,-7.192945,0.1696141,"AP4E1","adaptor-related protein complex AP-4, epsilon 1"
10519717,0.38,0.241,1.2206866,-7.19335,0.13852342,"SEMA3A","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A"
10602690,0.38,0.241,1.2206823,-7.193355,0.13265569,"FOXR2","forkhead box R2"
10579833,0.38,0.241,-1.2205485,-7.193513,-0.23132995,"LSM6","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated"
10487685,0.38,0.241,1.2205219,-7.193545,0.12636661,"AVP","arginine vasopressin"
10436608,0.38,0.241,1.2204677,-7.193609,0.09017712,"CXADR","coxsackie virus and adenovirus receptor"
10428081,0.38,0.241,-1.2203745,-7.193719,-0.15149359,"RIDA","reactive intermediate imine deaminase A homolog"
10425031,0.38,0.241,1.2203309,-7.193771,0.19175519,"APOL6","apolipoprotein L 6"
10461071,0.38,0.241,1.2202485,-7.193868,0.24620373,"2700081O15RIK","RIKEN cDNA 2700081O15 gene"
10568624,0.38,0.241,1.2202467,-7.19387,0.14257846,"TEX36","testis expressed 36"
10523359,0.38,0.241,1.2198243,-7.19437,0.15188852,"CXCL13","chemokine (C-X-C motif) ligand 13"
10480155,0.38,0.241,1.2195142,-7.194737,0.12300627,"CUBN","cubilin (intrinsic factor-cobalamin receptor)"
10394625,0.38,0.241,1.219483,-7.194773,0.17096522,"NBAS","neuroblastoma amplified sequence"
10458195,0.38,0.241,-1.2194458,-7.194817,-0.2410245,"CDC25C","cell division cycle 25C"
10406270,0.38,0.241,-1.2193701,-7.194907,-0.22160418,"GLRX","glutaredoxin"
10387651,0.38,0.241,1.2193106,-7.194977,0.12664917,"4933402P03RIK","RIKEN cDNA 4933402P03 gene"
10475789,0.38,0.241,1.2192978,-7.194992,0.16842106,"ASTL","astacin-like metalloendopeptidase (M12 family)"
10538791,0.38,0.241,1.21925,-7.195049,0.15273813,"TNIP3","TNFAIP3 interacting protein 3"
10460831,0.381,0.242,1.2187559,-7.195633,0.2184134,"MIR192","microRNA 192"
10408436,0.381,0.242,1.2180082,-7.196516,0.15731387,"PRL7D1","prolactin family 7, subfamily d, member 1"
10355202,0.381,0.242,-1.2178481,-7.196705,-0.08797655,"CRYGA","crystallin, gamma A"
10464999,0.381,0.242,1.2175505,-7.197056,0.09461817,"CST6","cystatin E"
10551852,0.381,0.242,1.2172146,-7.197453,0.10464125,"CLIP3","CAP-GLY domain containing linker protein 3"
10511898,0.381,0.242,1.2169515,-7.197763,0.15084741,"GJA10","gap junction protein, alpha 10"
10501963,0.381,0.242,1.2168916,-7.197834,0.1340163,"UGT8A","UDP galactosyltransferase 8A"
10379944,0.382,0.242,1.2166111,-7.198165,0.12199373,"TBX4","T-box 4"
10474221,0.382,0.242,1.2164449,-7.198361,0.15225076,"GM10912","predicted gene 10912"
10409915,0.382,0.243,1.2161789,-7.198675,0.12127117,"CTS6","cathepsin 6"
10498361,0.382,0.243,-1.2159014,-7.199002,-0.11420917,"GPR87","G protein-coupled receptor 87"
10484706,0.382,0.243,1.2158312,-7.199085,0.12390308,"OLFR74","olfactory receptor 74"
10566403,0.382,0.243,1.2156375,-7.199313,0.15096221,"OLFR668","olfactory receptor 668"
10584422,0.382,0.243,-1.2156306,-7.199321,-0.24964634,"OLFR908","olfactory receptor 908"
10433212,0.382,0.243,1.215546,-7.199421,0.12825335,"OLFR15","olfactory receptor 15"
10443494,0.382,0.243,1.2153222,-7.199685,0.12183615,"PI16","peptidase inhibitor 16"
10575497,0.382,0.243,1.2151363,-7.199904,0.11494683,"MTSS1L","metastasis suppressor 1-like"
10586993,0.382,0.243,-1.2148707,-7.200217,-0.16925776,"PYGO1","pygopus 1"
10580486,0.382,0.243,1.2148441,-7.200248,0.13504359,"BRD7","bromodomain containing 7"
10577517,0.382,0.243,-1.2147063,-7.200411,-0.13947251,"SLC25A15","solute carrier family 25 (mitochondrial carrier ornithine transporter), member 15"
10495945,0.383,0.244,-1.2135205,-7.201807,-0.16630811,"ZGRF1","zinc finger, GRF-type containing 1"
10561561,0.383,0.244,1.2134368,-7.201906,0.11831748,"RYR1","ryanodine receptor 1, skeletal muscle"
10407946,0.383,0.244,-1.2133094,-7.202056,-0.15710301,"STARD3NL","STARD3 N-terminal like"
10605654,0.383,0.244,1.2132052,-7.202178,0.13562403,"GM14781","predicted gene 14781"
10390789,0.383,0.244,1.2131501,-7.202243,0.14121241,"KRT24","keratin 24"
10517169,0.383,0.244,1.2130534,-7.202357,0.11666902,"SH3BGRL3","SH3 domain binding glutamic acid-rich protein-like 3"
10453575,0.383,0.244,-1.213013,-7.202405,-0.1355128,"CUL2","cullin 2"
10582549,0.383,0.244,1.2130043,-7.202415,0.14844112,"MELA","melanoma antigen"
10548669,0.383,0.244,1.2126361,-7.202848,0.12041745,"TAS2R131","taste receptor, type 2, member 131"
10507726,0.383,0.244,-1.2126259,-7.20286,-0.16059088,"CITED4","Cbp"
10476526,0.383,0.244,1.2126009,-7.20289,0.11547278,"SLX4IP","SLX4 interacting protein"
10544715,0.383,0.244,1.2125989,-7.202892,0.12891289,"MIR148A","microRNA 148a"
10560035,0.383,0.244,-1.2125559,-7.202943,-0.13120932,"ZSCAN18","zinc finger and SCAN domain containing 18"
10377790,0.383,0.244,-1.2124021,-7.203124,-0.09710246,"SLC16A11","solute carrier family 16 (monocarboxylic acid transporters), member 11"
10353844,0.384,0.244,1.2121087,-7.203469,0.47478884,"NEURL3","neuralized E3 ubiquitin protein ligase 3"
10562234,0.384,0.244,1.2120165,-7.203577,0.12753067,"HPN","hepsin"
10412760,0.384,0.244,1.2119461,-7.20366,0.09519301,"IL3RA","interleukin 3 receptor, alpha chain"
10416952,0.384,0.244,1.2119195,-7.203691,0.17673016,"MIR19A","microRNA 19a"
10419570,0.384,0.244,1.2116988,-7.203951,0.09496182,"GM5800","predicted gene 5800"
10461078,0.384,0.244,-1.2114486,-7.204245,-0.185655,"ATL3","atlastin GTPase 3"
10514275,0.384,0.244,1.2113032,-7.204416,0.11899087,"HACD4","3-hydroxyacyl-CoA dehydratase 4"
10434733,0.384,0.244,1.2111628,-7.204581,0.17223419,"EIF4A2","eukaryotic translation initiation factor 4A2"
10405263,0.384,0.244,1.2111277,-7.204622,0.14588817,"SIMC1","SUMO-interacting motifs containing 1"
10535027,0.384,0.244,1.211091,-7.204665,0.13823727,"1700123K08RIK","RIKEN cDNA 1700123K08 gene"
10500938,0.384,0.245,-1.210881,-7.204912,-0.12523107,"WNT2B","wingless-type MMTV integration site family, member 2B"
10577449,0.384,0.245,1.2108615,-7.204935,0.11240086,"ATP7B","ATPase, Cu++ transporting, beta polypeptide"
10590957,0.384,0.245,-1.2108038,-7.205003,-0.10912939,"FUT4","fucosyltransferase 4"
10550155,0.384,0.245,-1.2108012,-7.205006,-0.12944377,"BSPH1","binder of sperm protein homolog 1"
10455719,0.384,0.245,1.2107567,-7.205058,0.16774787,"GYKL1","glycerol kinase-like 1"
10558403,0.384,0.245,-1.2107101,-7.205113,-0.12322291,"4930544L04RIK","RIKEN cDNA 4930544L04 gene"
10465638,0.384,0.245,-1.2102952,-7.2056,-0.13715679,"NAA40","N(alpha)-acetyltransferase 40, NatD catalytic subunit"
10530029,0.384,0.245,-1.2102637,-7.205637,-0.1368968,"LGI2","leucine-rich repeat LGI family, member 2"
10526452,0.384,0.245,1.2101015,-7.205828,0.16148166,"UPK3BL","uroplakin 3B-like"
10454447,0.384,0.245,1.2100468,-7.205892,0.09959921,"SAP130","Sin3A associated protein"
10409592,0.384,0.245,1.2098176,-7.206161,0.11291763,"LECT2","leukocyte cell-derived chemotaxin 2"
10549879,0.385,0.245,1.2096072,-7.206408,0.14880456,"USP29","ubiquitin specific peptidase 29"
10532802,0.385,0.245,1.2095545,-7.20647,0.14675784,"ALKBH2","alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
10461251,0.385,0.245,1.209245,-7.206834,0.17590952,"LRRN4CL","LRRN4 C-terminal like"
10418747,0.385,0.245,-1.2092248,-7.206857,-0.15960368,"HACL1","2-hydroxyacyl-CoA lyase 1"
10436519,0.385,0.245,-1.2092218,-7.206861,-0.14063902,"ROBO1","roundabout guidance receptor 1"
10524331,0.385,0.245,-1.2091956,-7.206892,-0.15318807,"C130026L21RIK","RIKEN cDNA C130026L21 gene"
10588893,0.385,0.245,1.2089769,-7.207148,0.08864132,"RHOA","ras homolog family member A"
10545742,0.385,0.245,1.2088221,-7.20733,0.16085416,"CD207","CD207 antigen"
10356084,0.385,0.245,1.2087728,-7.207388,0.20042206,"IRS1","insulin receptor substrate 1"
10565089,0.385,0.245,1.2087053,-7.207467,0.14100982,"CPEB1","cytoplasmic polyadenylation element binding protein 1"
10363528,0.385,0.245,1.2085936,-7.207598,0.13584638,"AIFM2","apoptosis-inducing factor, mitochondrion-associated 2"
10398759,0.385,0.246,1.2082803,-7.207966,0.1264372,"TDRD9","tudor domain containing 9"
10403765,0.385,0.246,1.2082541,-7.207996,0.14034527,"VPS41","VPS41 HOPS complex subunit"
10532999,0.385,0.246,-1.2079111,-7.208399,-0.1123356,"SIRT4","sirtuin 4"
10532368,0.385,0.246,1.2078247,-7.2085,0.10573015,"FBRSL1","fibrosin-like 1"
10419460,0.385,0.246,1.2075655,-7.208804,0.24567402,"TTC5","tetratricopeptide repeat domain 5"
10365926,0.386,0.246,1.2071419,-7.209301,0.14645481,"4732465J04RIK","RIKEN cDNA 4732465J04 gene"
10418053,0.386,0.246,1.2071285,-7.209316,0.11116558,"KCNMA1","potassium large conductance calcium-activated channel, subfamily M, alpha member 1"
10479925,0.386,0.246,1.2070571,-7.2094,0.12892217,"PROSER2","proline and serine rich 2"
10562705,0.386,0.246,1.2070424,-7.209417,0.15154266,"GM2511","predicted gene 2511"
10528790,0.386,0.246,-1.2070162,-7.209448,-0.11908114,"XRCC2","X-ray repair complementing defective repair in Chinese hamster cells 2"
10476042,0.386,0.246,1.2069267,-7.209553,0.11869294,"TGM3","transglutaminase 3, E polypeptide"
10564436,0.386,0.246,1.2064801,-7.210076,0.13473647,"ASB7","ankyrin repeat and SOCS box-containing 7"
10484616,0.386,0.246,-1.206416,-7.210151,-0.14078857,"OLFR1082","olfactory receptor 1082"
10522208,0.386,0.246,1.2064145,-7.210153,0.27629689,"UCHL1","ubiquitin carboxy-terminal hydrolase L1"
10488387,0.386,0.246,-1.206054,-7.210576,-0.11331115,"NAPB","N-ethylmaleimide sensitive fusion protein attachment protein beta"
10522217,0.386,0.246,1.2060068,-7.210631,0.11797714,"LIMCH1","LIM and calponin homology domains 1"
10603478,0.386,0.246,1.2059709,-7.210673,0.13844204,"TBC1D25","TBC1 domain family, member 25"
10391454,0.386,0.246,1.2057041,-7.210985,0.14583318,"VAT1","vesicle amine transport 1"
10556573,0.386,0.247,-1.2055205,-7.2112,-0.14600244,"SOX6OS","SRY (sex determining region Y)-box 6, opposite strand"
10410460,0.386,0.247,1.2054308,-7.211305,0.14410632,"UBE2QL1","ubiquitin-conjugating enzyme E2Q family-like 1"
10584466,0.386,0.247,-1.2052154,-7.211558,-0.13349164,"OLFR923","olfactory receptor 923"
10459138,0.386,0.247,1.2050962,-7.211697,0.10365827,"SLC6A7","solute carrier family 6 (neurotransmitter transporter, L-proline), member 7"
10418729,0.386,0.247,-1.2050741,-7.211723,-0.10342167,"COLQ","collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase"
10459496,0.386,0.247,1.2050527,-7.211748,0.1291039,"CCBE1","collagen and calcium binding EGF domains 1"
10485784,0.386,0.247,-1.2050467,-7.211755,-0.17655977,"OLFR1297","olfactory receptor 1297"
10592406,0.386,0.247,1.2049992,-7.211811,0.12861285,"OLFR952","olfactory receptor 952"
10408066,0.386,0.247,-1.204891,-7.211937,-0.10890834,"OLFR1361","olfactory receptor 1361"
10552779,0.386,0.247,-1.2047097,-7.212149,-0.11362171,"FUZ","fuzzy planar cell polarity protein"
10586967,0.386,0.247,1.204622,-7.212252,0.63053969,"GM7265","predicted gene 7265"
10532169,0.387,0.247,1.2044701,-7.21243,0.10182424,"MFSD7A","major facilitator superfamily domain containing 7A"
10346164,0.387,0.247,1.2043443,-7.212577,0.14127901,"SDPR","serum deprivation response"
10585331,0.387,0.247,1.2041288,-7.212829,0.12536627,"EXPH5","exophilin 5"
10399854,0.387,0.247,1.2040148,-7.212962,0.11601234,"SLC26A4","solute carrier family 26, member 4"
10402073,0.387,0.247,-1.2039517,-7.213036,-0.18410759,"EFCAB11","EF-hand calcium binding domain 11"
10551410,0.387,0.247,1.2038238,-7.213186,0.15992333,"ZFP60","zinc finger protein 60"
10592384,0.387,0.247,1.2038063,-7.213206,0.13583487,"OLFR935","olfactory receptor 935"
10547613,0.387,0.247,1.2037406,-7.213283,0.10835202,"RIMKLB","ribosomal modification protein rimK-like family member B"
10448593,0.387,0.247,-1.2035027,-7.213561,-0.10710354,"TRAF7","TNF receptor-associated factor 7"
10599893,0.387,0.247,1.2034281,-7.213649,0.12307479,"FMR1","fragile X mental retardation syndrome 1"
10376339,0.387,0.247,1.2034102,-7.21367,0.11408208,"ZFP692","zinc finger protein 692"
10458046,0.387,0.247,1.2034035,-7.213677,0.12402755,"NREP","neuronal regeneration related protein"
10408185,0.387,0.247,1.2031964,-7.213919,0.1310261,"BTN2A2","butyrophilin, subfamily 2, member A2"
10398374,0.387,0.247,-1.2030622,-7.214076,-0.13694101,"AF357341","snoRNA AF357341"
10594048,0.387,0.248,1.2028713,-7.2143,0.14143046,"ISLR2","immunoglobulin superfamily containing leucine-rich repeat 2"
10360145,0.387,0.248,-1.2025253,-7.214704,-0.58377071,"B930036N10RIK","RIKEN cDNA B930036N10 gene"
10542656,0.387,0.248,1.2023967,-7.214854,0.11129763,"SPX","spexin hormone"
10364856,0.387,0.248,-1.2022637,-7.21501,-0.1719858,"DOT1L","DOT1-like, histone H3 methyltransferase (S. cerevisiae)"
10539316,0.387,0.248,-1.2021955,-7.215089,-0.17808169,"LBX2","ladybird homeobox homolog 2 (Drosophila)"
10592164,0.387,0.248,1.2020029,-7.215314,0.0994414,"PATE4","prostate and testis expressed 4"
