"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10579600,0.33,0.172,1.433644,-5.838009,0.1676902,"GM9933","predicted gene 9933"
10458226,0.33,0.173,-1.433163,-5.838648,-0.4896072,"HSPA9","heat shock protein 9"
10517568,0.33,0.173,1.433123,-5.838702,0.1844056,"CELA3A","chymotrypsin-like elastase family, member 3A"
10493984,0.33,0.173,1.433082,-5.838755,0.232029,"TCHH","trichohyalin"
10528794,0.33,0.173,1.43283,-5.83909,0.2143236,"GM10471","predicted gene 10471"
10487711,0.33,0.173,1.432418,-5.839637,0.2612087,"DDRGK1","DDRGK domain containing 1"
10539981,0.33,0.173,1.432368,-5.839703,0.2193563,"VMN1R54","vomeronasal 1 receptor 54"
10381272,0.33,0.173,1.432333,-5.839749,0.1684127,"CNTNAP1","contactin associated protein-like 1"
10427063,0.33,0.173,1.432072,-5.840096,0.1786781,"KRT88","keratin 88"
10479026,0.33,0.173,-1.432065,-5.840105,-0.1849946,"RAE1","ribonucleic acid export 1"
10569129,0.33,0.173,1.432048,-5.840128,0.1950591,"SCT","secretin"
10529661,0.33,0.173,1.432001,-5.840191,0.1418901,"ZBTB49","zinc finger and BTB domain containing 49"
10584420,0.33,0.173,1.431987,-5.840208,0.2403846,"OLFR907","olfactory receptor 907"
10384223,0.33,0.173,1.431645,-5.840663,0.218231,"IGFBP3","insulin-like growth factor binding protein 3"
10552433,0.33,0.173,1.431515,-5.840835,0.1962031,"ZFP658","zinc finger protein 658"
10459879,0.33,0.173,1.431445,-5.840927,0.1501338,"SLC14A2","solute carrier family 14 (urea transporter), member 2"
10534832,0.33,0.173,1.43141,-5.840974,0.219443,"EPO","erythropoietin"
10546346,0.331,0.173,-1.43107,-5.841424,-0.2851981,"CHCHD4","coiled-coil-helix-coiled-coil-helix domain containing 4"
10527936,0.331,0.173,1.430832,-5.84174,0.1963574,"FZD1","frizzled class receptor 1"
10479247,0.331,0.173,1.430687,-5.841933,0.1761105,"FAM217B","family with sequence similarity 217, member B"
10604508,0.331,0.173,1.430517,-5.842158,0.1379309,"FRMD7","FERM domain containing 7"
10473485,0.331,0.173,1.43043,-5.842272,0.1833413,"OLFR1030","olfactory receptor 1030"
10502375,0.331,0.173,-1.430373,-5.842349,-0.1954822,"MTTP","microsomal triglyceride transfer protein"
10459530,0.331,0.173,1.430346,-5.842384,0.1802161,"B430212C06RIK","RIKEN cDNA B430212C06 gene"
10432767,0.331,0.173,1.430296,-5.84245,0.2222214,"GM5478","predicted pseudogene 5478"
10542335,0.331,0.173,1.430065,-5.842757,0.2357842,"GPRC5A","G protein-coupled receptor, family C, group 5, member A"
10568696,0.331,0.173,1.429926,-5.842941,0.1802971,"D7ERTD443E","DNA segment, Chr 7, ERATO Doi 443, expressed"
10352344,0.331,0.173,1.429864,-5.843023,0.2347439,"9130409I23RIK","RIKEN cDNA 9130409I23 gene"
10415127,0.331,0.173,1.429736,-5.843192,0.168182,"IL25","interleukin 25"
10442986,0.331,0.173,-1.429697,-5.843244,-0.146179,"LUC7L","Luc7-like"
10605386,0.331,0.173,1.429666,-5.843285,0.1905366,"SMIM9","small integral membrane protein 9"
10482868,0.331,0.174,1.42957,-5.843412,0.1739613,"WDSUB1","WD repeat, SAM and U-box domain containing 1"
10608041,0.331,0.174,1.429492,-5.843515,0.2017993,"RBMY","RNA binding motif protein, Y chromosome"
10571860,0.331,0.174,1.429456,-5.843564,0.1828871,"HAND2","heart and neural crest derivatives expressed transcript 2"
10535043,0.331,0.174,1.429369,-5.843679,0.2142672,"PDGFA","platelet derived growth factor, alpha"
10551218,0.331,0.174,1.429365,-5.843684,0.2070076,"CYP2B9","cytochrome P450, family 2, subfamily b, polypeptide 9"
10587077,0.331,0.174,1.429305,-5.843764,0.2182258,"GM16551","predicted gene 16551"
10411502,0.331,0.174,1.429245,-5.843843,0.1502322,"1700024P04RIK","RIKEN cDNA 1700024P04 gene"
10593605,0.331,0.174,-1.429216,-5.843881,-0.1792047,"CUL5","cullin 5"
10564616,0.331,0.174,1.429191,-5.843915,0.164226,"GM4971","Smad nuclear interacting protein 1 pseudogene"
10597592,0.331,0.174,1.429077,-5.844065,0.1406241,"ACAA1B","acetyl-Coenzyme A acyltransferase 1B"
10393404,0.331,0.174,1.428881,-5.844325,0.2339233,"LOC100505199","uncharacterized LOC100505199"
10566696,0.331,0.174,1.42853,-5.844789,0.2067143,"OLFR509","olfactory receptor 509"
10423471,0.331,0.174,1.428514,-5.84481,0.1346842,"CTNND2","catenin (cadherin associated protein), delta 2"
10419444,0.331,0.174,1.428485,-5.844849,0.2396503,"OLFR730","olfactory receptor 730"
10416271,0.331,0.174,1.428004,-5.845485,0.2310676,"MIR320","microRNA 320"
10502405,0.331,0.174,-1.42791,-5.84561,-0.2303877,"METAP1","methionyl aminopeptidase 1"
10365003,0.332,0.174,1.427678,-5.845917,0.324494,"SNORD37","small nucleolar RNA, C"
10391043,0.332,0.174,1.427274,-5.846452,0.1488518,"KRT9","keratin 9"
10459602,0.332,0.174,1.427142,-5.846627,0.2577204,"PTPN2","protein tyrosine phosphatase, non-receptor type 2"
10496946,0.332,0.174,-1.427062,-5.846733,-0.1727216,"ZZZ3","zinc finger, ZZ domain containing 3"
10500837,0.332,0.174,-1.426856,-5.847005,-0.2588746,"DCLRE1B","DNA cross-link repair 1B"
10372338,0.332,0.174,1.426821,-5.847051,0.167752,"GM5136","predicted gene 5136"
10504948,0.332,0.174,1.426497,-5.84748,0.1527419,"CYLC2","cylicin, basic protein of sperm head cytoskeleton 2"
10566136,0.332,0.174,1.426406,-5.8476,0.1468484,"OLFR543","olfactory receptor 543"
10584862,0.332,0.174,-1.426348,-5.847677,-0.2891494,"SCN4B","sodium channel, type IV, beta"
10577602,0.332,0.174,1.426244,-5.847815,0.1960267,"MIR3107","microRNA 3107"
10563597,0.332,0.175,1.42613,-5.847965,0.1344332,"SAA3","serum amyloid A 3"
10346843,0.332,0.175,1.42602,-5.84811,0.1697643,"NRP2","neuropilin 2"
10581061,0.332,0.175,-1.425891,-5.848281,-0.2159483,"CMTM4","CKLF-like MARVEL transmembrane domain containing 4"
10564795,0.332,0.175,1.425705,-5.848527,0.1607948,"PLIN1","perilipin 1"
10590489,0.332,0.175,-1.425553,-5.848728,-0.1884213,"ZFP105","zinc finger protein 105"
10398929,0.332,0.175,1.425312,-5.849047,0.1486148,"BTBD6","BTB (POZ) domain containing 6"
10539739,0.333,0.175,1.425112,-5.84931,0.1723156,"ASPRV1","aspartic peptidase, retroviral-like 1"
10448707,0.333,0.175,-1.424372,-5.850288,-0.3392072,"TBL3","transducin (beta)-like 3"
10576386,0.333,0.175,1.424288,-5.850399,0.2158681,"RHOU","ras homolog family member U"
10510090,0.333,0.175,1.424211,-5.850501,0.2753851,"GM13103","predicted gene 13103"
10414929,0.333,0.175,1.423981,-5.850805,0.1657056,"TRAV7-4","T cell receptor alpha variable 7-4"
10440136,0.333,0.175,1.423744,-5.851118,0.1583717,"OLFR173","olfactory receptor 173"
10494238,0.333,0.175,1.423722,-5.851147,0.1544634,"ARNT","aryl hydrocarbon receptor nuclear translocator"
10571724,0.333,0.175,1.423647,-5.851245,0.2174132,"LOC102639847","uncharacterized LOC102639847"
10537826,0.333,0.175,1.42355,-5.851375,0.2081501,"OLFR435","olfactory receptor 435"
10398416,0.333,0.175,1.423466,-5.851484,0.2077517,"MIR487B","microRNA 487b"
10381170,0.333,0.175,1.423152,-5.8519,0.1825296,"HSPB9","heat shock protein, alpha-crystallin-related, B9"
10385027,0.333,0.175,1.423098,-5.851971,0.193913,"SMIM23","small integral membrane protein 23"
10345913,0.333,0.175,-1.42269,-5.852509,-0.1854748,"NCK2","non-catalytic region of tyrosine kinase adaptor protein 2"
10451372,0.333,0.175,1.422687,-5.852513,0.1856151,"PTK7","PTK7 protein tyrosine kinase 7"
10415714,0.333,0.175,1.422682,-5.85252,0.1882251,"AMER2","APC membrane recruitment 2"
10542872,0.333,0.176,-1.422586,-5.852646,-0.1867785,"RPS4L","ribosomal protein S4-like"
10577517,0.333,0.176,-1.422515,-5.85274,-0.2029087,"SLC25A15","solute carrier family 25 (mitochondrial carrier ornithine transporter), member 15"
10350630,0.334,0.176,-1.422261,-5.853076,-0.1989847,"FAM129A","family with sequence similarity 129, member A"
10359571,0.334,0.176,1.421834,-5.853639,0.1501997,"FMO1","flavin containing monooxygenase 1"
10527332,0.334,0.176,1.421759,-5.853737,0.1674862,"NPTX2","neuronal pentraxin 2"
10393379,0.334,0.176,1.421751,-5.853749,0.1795098,"MXRA7","matrix-remodelling associated 7"
10463482,0.334,0.176,1.421498,-5.854082,0.2292726,"TLX1","T cell leukemia, homeobox 1"
10568733,0.334,0.176,1.421334,-5.854298,0.1633026,"GM10579","predicted gene 10579"
10539692,0.334,0.176,1.421285,-5.854363,0.1896439,"TGFA","transforming growth factor alpha"
10526842,0.334,0.176,-1.421271,-5.854382,-0.2052019,"ZFP157","zinc finger protein 157"
10540289,0.334,0.176,1.421256,-5.854401,0.217053,"GM9871","predicted gene 9871"
10352703,0.334,0.176,1.42106,-5.85466,0.161419,"A230020J21RIK","RIKEN cDNA A230020J21 gene"
10400474,0.334,0.176,1.421006,-5.854731,0.1990037,"NKX2-1","NK2 homeobox 1"
10462484,0.334,0.176,-1.420847,-5.854941,-0.1644474,"A1CF","APOBEC1 complementation factor"
10362003,0.334,0.176,1.420721,-5.855106,0.1667068,"F730021E23RIK","RIKEN cDNA F730021E23 gene"
10377148,0.334,0.176,1.420465,-5.855444,0.1816724,"MYH8","myosin, heavy polypeptide 8, skeletal muscle, perinatal"
10487238,0.334,0.176,1.420442,-5.855474,0.167876,"HDC","histidine decarboxylase"
10586130,0.334,0.176,-1.420024,-5.856026,-0.211148,"AAGAB","alpha- and gamma-adaptin binding protein"
10375537,0.334,0.176,1.420012,-5.856041,0.2061142,"MGAT1","mannoside acetylglucosaminyltransferase 1"
10450579,0.334,0.176,1.419924,-5.856158,0.1700765,"DDR1","discoidin domain receptor family, member 1"
10584187,0.334,0.176,-1.419771,-5.85636,-0.1680518,"4930581F22RIK","RIKEN cDNA 4930581F22 gene"
10435048,0.334,0.176,-1.419745,-5.856393,-0.1789272,"TCTEX1D2","Tctex1 domain containing 2"
10432362,0.334,0.176,-1.419518,-5.856692,-0.1875347,"RHEBL1","Ras homolog enriched in brain like 1"
10425763,0.334,0.176,1.419472,-5.856753,0.2276454,"CYP2D9","cytochrome P450, family 2, subfamily d, polypeptide 9"
10432045,0.335,0.176,1.419229,-5.857073,0.1957516,"COL2A1","collagen, type II, alpha 1"
10367830,0.335,0.177,1.419014,-5.857356,0.2245856,"GRM1","glutamate receptor, metabotropic 1"
10498935,0.335,0.177,1.418894,-5.857514,0.1532623,"GUCY1B3","guanylate cyclase 1, soluble, beta 3"
10489723,0.335,0.177,1.418547,-5.857972,0.1774092,"ZMYND8","zinc finger, MYND-type containing 8"
10550829,0.335,0.177,1.418329,-5.858258,0.2197004,"V1RD18","vomeronasal 1 receptor, D18"
10484461,0.335,0.177,-1.418325,-5.858264,-0.2875597,"MIR130A","microRNA 130a"
10403834,0.335,0.177,1.418266,-5.858342,0.192962,"SFRP4","secreted frizzled-related protein 4"
10406742,0.335,0.177,-1.417867,-5.858867,-0.2071224,"POC5","POC5 centriolar protein"
10422628,0.335,0.177,1.417712,-5.859071,0.1652176,"PLCXD3","phosphatidylinositol-specific phospholipase C, X domain containing 3"
10345626,0.335,0.177,-1.417578,-5.859247,-0.2965061,"EIF5B","eukaryotic translation initiation factor 5B"
10530406,0.335,0.177,1.41751,-5.859336,0.1722765,"GABRA2","gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2"
10378403,0.335,0.177,-1.417447,-5.85942,-0.1579143,"ZFP735","zinc finger protein 735"
10377265,0.335,0.177,1.41744,-5.859428,0.2289051,"PIK3R5","phosphoinositide-3-kinase, regulatory subunit 5, p101"
10399314,0.335,0.177,1.417383,-5.859504,0.1586507,"MFSD2B","major facilitator superfamily domain containing 2B"
10506254,0.335,0.177,1.417301,-5.859611,0.152151,"RAVER2","ribonucleoprotein, PTB-binding 2"
10459785,0.335,0.177,1.416845,-5.860212,0.1980923,"CTIF","CBP80"
10593723,0.335,0.177,1.416827,-5.860235,0.1623853,"ACSBG1","acyl-CoA synthetase bubblegum family member 1"
10566432,0.335,0.177,1.416804,-5.860266,0.1865903,"OLFR686","olfactory receptor 686"
10443039,0.335,0.177,1.416462,-5.860716,0.177604,"BNIP1","BCL2"
10590620,0.335,0.177,1.41644,-5.860745,0.308997,"CCR9","chemokine (C-C motif) receptor 9"
10509002,0.335,0.177,1.416416,-5.860776,0.1653128,"RHD","Rh blood group, D antigen"
10575095,0.336,0.177,1.416287,-5.860945,0.2030721,"HAS3","hyaluronan synthase 3"
10565255,0.336,0.177,1.416108,-5.861181,0.1882065,"CEMIP","cell migration inducing protein, hyaluronan binding"
10353878,0.336,0.177,1.416033,-5.861279,0.190855,"ANKRD23","ankyrin repeat domain 23"
10478949,0.336,0.177,1.415856,-5.861513,0.1502838,"DOK5","docking protein 5"
10448383,0.336,0.178,1.415412,-5.862096,0.1641112,"PRSS33","protease, serine 33"
10470109,0.336,0.178,1.415229,-5.862337,0.1240416,"FBXW5","F-box and WD-40 domain protein 5"
10449756,0.336,0.178,1.415026,-5.862604,0.166562,"HSF2BP","heat shock transcription factor 2 binding protein"
10536722,0.336,0.178,1.41473,-5.862993,0.1631236,"HYAL4","hyaluronoglucosaminidase 4"
10510804,0.336,0.178,1.414717,-5.863011,0.1451997,"GM833","predicted gene 833"
10608193,0.336,0.178,1.414611,-5.863149,0.1875909,"SRY","sex determining region of Chr Y"
10565422,0.336,0.178,1.414581,-5.863188,0.1784603,"TYR","tyrosinase"
10363915,0.336,0.178,1.414499,-5.863297,0.2212531,"PCDH15","protocadherin 15"
10420295,0.336,0.178,1.414249,-5.863625,0.1450569,"GZMF","granzyme F"
10573578,0.336,0.178,-1.414175,-5.863722,-0.2234904,"WDR83OS","WD repeat domain 83 opposite strand"
10444936,0.336,0.178,-1.414146,-5.863761,-0.1502788,"DHX16","DEAH (Asp-Glu-Ala-His) box polypeptide 16"
10349345,0.337,0.178,1.413496,-5.864614,0.1880792,"EN1","engrailed 1"
10426894,0.337,0.178,1.413373,-5.864775,0.1647718,"METTL7A3","methyltransferase like 7A3"
10476886,0.337,0.178,1.41318,-5.86503,0.1836455,"SSTR4","somatostatin receptor 4"
10413530,0.337,0.178,-1.413007,-5.865256,-0.1866888,"DCP1A","decapping mRNA 1A"
10556067,0.337,0.178,1.412785,-5.865548,0.169346,"SYT9","synaptotagmin IX"
10351895,0.337,0.178,1.412561,-5.865842,0.1844678,"OLFR424","olfactory receptor 424"
10438328,0.337,0.178,-1.41255,-5.865856,-0.205208,"TANGO2","transport and golgi organization 2"
10378816,0.337,0.178,1.412402,-5.866051,0.1880324,"SLC6A4","solute carrier family 6 (neurotransmitter transporter, serotonin), member 4"
10494085,0.337,0.178,-1.412273,-5.86622,-0.2293945,"SELENBP2","selenium binding protein 2"
10555749,0.337,0.179,1.412048,-5.866515,0.2287875,"OLFR570","olfactory receptor 570"
10586700,0.337,0.179,1.411915,-5.866689,0.1420289,"RORA","RAR-related orphan receptor alpha"
10430384,0.337,0.179,1.411766,-5.866885,0.227008,"ELFN2","leucine rich repeat and fibronectin type III, extracellular 2"
10410931,0.337,0.179,1.411625,-5.867071,0.1929741,"VCAN","versican"
10515368,0.337,0.179,-1.411582,-5.867127,-0.2362297,"TOE1","target of EGR1, member 1 (nuclear)"
10484675,0.337,0.179,1.411576,-5.867135,0.1803247,"OLFR1134","olfactory receptor 1134"
10522182,0.337,0.179,-1.411302,-5.867494,-0.4353632,"RHOH","ras homolog family member H"
10376144,0.337,0.179,-1.411267,-5.86754,-0.1631844,"FNIP1","folliculin interacting protein 1"
10494592,0.337,0.179,1.410965,-5.867935,0.1595278,"GM5544","predicted gene 5544"
10346348,0.338,0.179,1.410686,-5.868302,0.1526527,"SPATS2L","spermatogenesis associated, serine-rich 2-like"
10447275,0.338,0.179,1.410646,-5.868354,0.2393687,"CAMKMT","calmodulin-lysine N-methyltransferase"
10468653,0.338,0.179,-1.410645,-5.868356,-0.2336932,"CCDC186","coiled-coil domain containing 186"
10361818,0.338,0.179,1.410411,-5.868662,0.1781369,"NMBR","neuromedin B receptor"
10450878,0.338,0.179,1.410118,-5.869047,0.1634069,"OLFR103","olfactory receptor 103"
10546104,0.338,0.179,-1.409969,-5.869242,-0.1992411,"EEFSEC","eukaryotic elongation factor, selenocysteine-tRNA-specific"
10606941,0.338,0.179,1.409853,-5.869394,0.1724278,"RIPPLY1","ripply transcriptional repressor 1"
10432139,0.338,0.179,1.409461,-5.869908,0.1520076,"ZFP641","zinc finger protein 641"
10477642,0.338,0.179,1.40896,-5.870564,0.1873804,"MIR695","microRNA 695"
10471045,0.338,0.179,-1.408827,-5.870738,-0.1896667,"PTPA","protein phosphatase 2 protein activator"
10382152,0.338,0.179,-1.408807,-5.870765,-0.1492823,"HELZ","helicase with zinc finger domain"
10541587,0.338,0.18,-1.408644,-5.870979,-0.171053,"CLEC4A2","C-type lectin domain family 4, member a2"
10357950,0.338,0.18,-1.40863,-5.870996,-0.1596014,"PPP1R12B","protein phosphatase 1, regulatory (inhibitor) subunit 12B"
10399579,0.338,0.18,1.408537,-5.871119,0.1906245,"1700030C10RIK","RIKEN cDNA 1700030C10 gene"
10387816,0.338,0.18,1.408523,-5.871137,0.1958847,"RNASEK","ribonuclease, RNase K"
10480585,0.338,0.18,1.408451,-5.871231,0.2109128,"NOXA1","NADPH oxidase activator 1"
10403579,0.338,0.18,1.408403,-5.871294,0.1907298,"PRL2C5","prolactin family 2, subfamily c, member 5"
10581547,0.339,0.18,-1.40816,-5.871612,-0.1928687,"NOB1","NIN1"
10407211,0.339,0.18,-1.408105,-5.871684,-0.1850019,"PLPP1","phospholipid phosphatase 1"
10601901,0.339,0.18,-1.408104,-5.871685,-0.1586322,"H2BFM","H2B histone family, member M"
10549733,0.339,0.18,1.408068,-5.871733,0.1740137,"SSC5D","scavenger receptor cysteine rich family, 5 domains"
10376216,0.339,0.18,1.40791,-5.87194,0.222286,"SLC36A1","solute carrier family 36 (proton"
10376096,0.339,0.18,1.407845,-5.872025,0.1645378,"ACSL6","acyl-CoA synthetase long-chain family member 6"
10540838,0.339,0.18,1.407755,-5.872143,0.2010913,"SLC6A1","solute carrier family 6 (neurotransmitter transporter, GABA), member 1"
10455809,0.339,0.18,1.407589,-5.87236,0.2157102,"TEX43","testis expressed 43"
10466091,0.339,0.18,1.407574,-5.87238,0.172217,"ZP1","zona pellucida glycoprotein 1"
10415857,0.339,0.18,1.40738,-5.872634,0.2299169,"FAM167A","family with sequence similarity 167, member A"
10445816,0.339,0.18,1.407347,-5.872677,0.1686801,"LRFN2","leucine rich repeat and fibronectin type III domain containing 2"
10368222,0.339,0.18,1.40734,-5.872686,0.2964576,"4930444G20RIK","RIKEN cDNA 4930444G20 gene"
10490845,0.339,0.18,1.407073,-5.873035,0.2198034,"CHMP4C","charged multivesicular body protein 4C"
10590071,0.339,0.18,1.406903,-5.873258,0.1759402,"MIR26A-1","microRNA 26a-1"
10518751,0.339,0.18,1.40618,-5.874204,0.1592508,"CAR6","carbonic anhydrase 6"
10421870,0.339,0.18,1.405958,-5.874494,0.1883385,"GM10845","predicted gene 10845"
10375973,0.339,0.18,-1.405855,-5.874629,-0.2137386,"TAF13","TATA-box binding protein associated factor 13"
10419872,0.339,0.18,1.405722,-5.874803,0.2388412,"PPP1R3E","protein phosphatase 1, regulatory (inhibitor) subunit 3E"
10437080,0.339,0.18,1.405692,-5.874842,0.225481,"TTC3","tetratricopeptide repeat domain 3"
10583400,0.339,0.18,1.405563,-5.87501,0.1854612,"OLFR855","olfactory receptor 855"
10476653,0.339,0.18,1.405488,-5.875109,0.1532671,"BANF2","barrier to autointegration factor 2"
10372926,0.339,0.181,1.405176,-5.875517,0.2695722,"MIRLET7I","microRNA let7i"
10408812,0.339,0.181,1.405148,-5.875553,0.1647686,"MAK","male germ cell-associated kinase"
10558450,0.34,0.181,1.404976,-5.875778,0.1848526,"GM10578","predicted gene 10578"
10600994,0.34,0.181,1.404925,-5.875845,0.1279356,"ARR3","arrestin 3, retinal"
10346323,0.34,0.181,1.404922,-5.875849,0.1911505,"MARS2","methionine-tRNA synthetase 2 (mitochondrial)"
10525575,0.34,0.181,1.404907,-5.875869,0.1448877,"LRRC43","leucine rich repeat containing 43"
10499751,0.34,0.181,1.40467,-5.876178,0.1782131,"CREB3L4","cAMP responsive element binding protein 3-like 4"
10421486,0.34,0.181,1.404468,-5.876443,0.1892953,"F630201L12RIK","RIKEN cDNA F630201L12 gene"
10600047,0.34,0.181,-1.404099,-5.876924,-0.1884671,"FATE1","fetal and adult testis expressed 1"
10405400,0.34,0.181,1.403981,-5.877079,0.1762089,"NSD1","nuclear receptor-binding SET-domain protein 1"
10388684,0.34,0.181,1.40391,-5.877171,0.2134985,"TAOK1","TAO kinase 1"
10469965,0.34,0.181,-1.403866,-5.87723,-0.1742132,"ANAPC2","anaphase promoting complex subunit 2"
10455687,0.34,0.181,1.403524,-5.877675,0.2263902,"PRR16","proline rich 16"
10485261,0.34,0.181,1.40352,-5.877681,0.1590298,"ACCSL","1-aminocyclopropane-1-carboxylate synthase (non-functional)-like"
10498180,0.34,0.181,-1.403498,-5.87771,-0.2117173,"RFXAP","regulatory factor X-associated protein"
10345807,0.34,0.181,1.403271,-5.878006,0.1924548,"IL18R1","interleukin 18 receptor 1"
10588927,0.34,0.181,1.403216,-5.878078,0.1672751,"1700102P08RIK","RIKEN cDNA 1700102P08 gene"
10429391,0.34,0.181,1.403107,-5.878221,0.1941565,"SLC45A4","solute carrier family 45, member 4"
10401488,0.34,0.181,1.403093,-5.878239,0.1836491,"ABCD4","ATP-binding cassette, sub-family D (ALD), member 4"
10382096,0.34,0.181,1.402965,-5.878406,0.153137,"PRR29","proline rich 29"
10506883,0.34,0.181,1.402861,-5.878541,0.155752,"RAB3B","RAB3B, member RAS oncogene family"
10440344,0.34,0.181,1.402474,-5.879047,0.1847705,"ROBO2","roundabout guidance receptor 2"
10370259,0.341,0.181,1.402138,-5.879485,0.1937714,"COL18A1","collagen, type XVIII, alpha 1"
10431528,0.341,0.181,-1.402059,-5.879588,-0.2690135,"LMF2","lipase maturation factor 2"
10355188,0.341,0.181,1.401992,-5.879676,0.1739063,"CRYGF","crystallin, gamma F"
